LocationID; CalculationTypeID; Min; Max
1802087; 2;    1;    4
1802087; 5;    2;    4
1802088; 0;    2;    4
1802088; 1;   10;   50
1802088; 2;    1;    4
1802088; 5;    2;    4
1802089; 0;    2;    4
1802089; 1;   10;   50
1802089; 2;    1;    4
1802089; 5;    2;    4
1802090; 0;    2;    4
1802090; 1;   10;   50
1802090; 2;    1;    4
1802090; 5;    2;    4
1802092; 0;    2;    4
1802092; 1;   10;   50
1802092; 2;    1;    4
1802092; 5;    2;    4
1802093; 0;    2;    4
1802093; 1;   10;   50
1802093; 2;    1;    4
1802093; 5;    2;    4
1802095; 0;    2;    4
1802095; 1;   10;   50
1802095; 2;    1;    4
1802095; 5;    2;    4
1802096; 0;    2;    4
1802096; 1;   10;   50
1802096; 2;    1;    4
1802096; 5;    2;    4
1802098; 0;    2;    4
1802098; 1;   10;   50
1802098; 2;    1;    4
1802098; 5;    2;    4
1802099; 0;    2;    4
1802099; 1;   10;   50
1802099; 2;    1;    4
1802099; 5;    2;    4
1802100; 0;    2;    4
1802100; 1;   10;   50
1802100; 2;    1;    4
1802100; 5;    2;    4
1802101; 0;    2;    4
1802101; 1;   10;   50
1802101; 2;    1;    4
1802101; 5;    2;    4
1802102; 0;    2;    4
1802102; 1;   10;   50
1802102; 2;    1;    4
1802102; 5;    2;    4
1802103; 0;    2;    4
1802103; 1;   10;   50
1802103; 2;    1;    4
1802103; 5;    2;    4
1802108; 0;    2;    4
1802108; 1;   10;   50
1802108; 2;    1;    4
1802108; 5;    2;    4
1802111; 0;    2;    4
1802111; 1;   10;   50
1802111; 2;    1;    4
1802111; 5;    2;    4
1802112; 0;    2;    4
1802112; 1;   10;   50
1802112; 2;    1;    4
1802112; 5;    2;    4
1802113; 0;    2;    4
1802113; 1;   10;   50
1802113; 2;    1;    4
1802113; 5;    2;    4
1802114; 0;    2;    4
1802114; 1;   10;   50
1802114; 2;    1;    4
1802114; 5;    2;    4
1802115; 0;    2;    4
1802115; 1;   10;   50
1802115; 2;    1;    4
1802115; 5;    2;    4
1802116; 0;    2;    4
1802116; 1;   10;   50
1802116; 2;    1;    4
1802116; 5;    2;    4
1802117; 0;    2;    4
1802117; 1;   10;   50
1802117; 2;    1;    4
1802117; 5;    2;    4
1802118; 0;    2;    4
1802118; 1;   10;   50
1802118; 2;    1;    4
1802118; 5;    2;    4
1802119; 0;    2;    4
1802119; 1;   10;   50
1802119; 2;    1;    4
1802119; 5;    2;    4
1802120; 0;    2;    4
1802120; 1;   10;   50
1802120; 2;    1;    4
1802120; 5;    2;    4
1802121; 0;    2;    4
1802121; 1;   10;   50
1802121; 2;    1;    4
1802121; 5;    2;    4
1802122; 0;    2;    4
1802122; 1;   10;   50
1802122; 2;    1;    4
1802122; 5;    2;    4
1802123; 0;    2;    4
1802123; 1;   10;   50
1802123; 2;    1;    4
1802123; 5;    2;    4
1802124; 0;    2;    4
1802124; 1;   10;   50
1802124; 2;    1;    4
1802124; 5;    2;    4
1802125; 0;    2;    4
1802125; 1;   10;   50
1802125; 2;    1;    4
1802125; 5;    2;    4
1802126; 0;    2;    4
1802126; 1;   10;   50
1802126; 2;    1;    4
1802126; 5;    2;    4
1802127; 0;    2;    4
1802127; 1;   10;   50
1802127; 2;    1;    4
1802127; 5;    2;    4
1802128; 0;    2;    4
1802128; 1;   10;   50
1802128; 2;    1;    4
1802128; 5;    2;    4
1802129; 0;    2;    4
1802129; 1;   10;   50
1802129; 2;    1;    4
1802129; 5;    2;    4
1802130; 0;    2;    4
1802130; 1;   10;   50
1802130; 2;    1;    4
1802130; 5;    2;    4
1802131; 0;    2;    4
1802131; 1;   10;   50
1802131; 2;    1;    4
1802131; 5;    2;    4
1802132; 0;    2;    4
1802132; 1;   10;   50
1802132; 2;    1;    4
1802132; 5;    2;    4
1802134; 0;    2;    4
1802134; 1;   10;   50
1802134; 2;    1;    4
1802134; 5;    2;    4
1802135; 0;    2;    4
1802135; 1;   10;   50
1802135; 2;    1;    4
1802135; 5;    2;    4
1802136; 0;    2;    4
1802136; 1;   10;   50
1802136; 2;    1;    4
1802136; 5;    2;    4
1802137; 0;    2;    4
1802137; 1;   10;   50
1802137; 2;    1;    4
1802137; 5;    2;    4
1802138; 0;    2;    4
1802138; 1;   10;   50
1802138; 2;    1;    4
1802138; 5;    2;    4
1802139; 0;    2;    4
1802139; 1;   10;   50
1802139; 2;    1;    4
1802139; 5;    2;    4
1802142; 0;    2;    4
1802142; 1;   10;   50
1802142; 2;    1;    4
1802142; 5;    2;    4
1802143; 0;    2;    4
1802143; 1;   10;   50
1802143; 2;    1;    4
1802143; 5;    2;    4
1802145; 0;    2;    4
1802145; 1;   10;   50
1802145; 2;    1;    4
1802145; 5;    2;    4
1802146; 0;    2;    4
1802146; 1;   10;   50
1802146; 2;    1;    4
1802146; 5;    2;    4
1802147; 0;    2;    4
1802147; 1;   10;   50
1802147; 2;    1;    4
1802147; 5;    2;    4
1802148; 0;    2;    4
1802148; 1;   10;   50
1802148; 2;    1;    4
1802148; 5;    2;    4
1802149; 0;    2;    4
1802149; 1;   10;   50
1802149; 2;    1;    4
1802149; 5;    2;    4
1802150; 0;    2;    4
1802150; 1;   10;   50
1802150; 2;    1;    4
1802150; 5;    2;    4
1802151; 0;    2;    4
1802151; 1;   10;   50
1802151; 2;    1;    4
1802151; 5;    2;    4
1802152; 0;    2;    4
1802152; 1;   10;   50
1802152; 2;    1;    4
1802152; 5;    2;    4
1802153; 0;    2;    4
1802153; 1;   10;   50
1802153; 2;    1;    4
1802153; 5;    2;    4
1802154; 0;    2;    4
1802154; 1;   10;   50
1802154; 2;    1;    4
1802154; 5;    2;    4
1802156; 0;    2;    4
1802156; 1;   10;   50
1802156; 2;    1;    4
1802156; 5;    2;    4
1802157; 0;    2;    4
1802157; 1;   10;   50
1802157; 2;    1;    4
1802157; 5;    2;    4
1802158; 0;    2;    4
1802158; 1;   10;   50
1802158; 2;    1;    4
1802158; 5;    2;    4
1802159; 0;    2;    4
1802159; 1;   10;   50
1802159; 2;    1;    4
1802159; 5;    2;    4
1802163; 0;    2;    4
1802163; 1;   10;   50
1802163; 2;    1;    4
1802163; 5;    2;    4
1802164; 0;    2;    4
1802164; 1;   10;   50
1802164; 2;    1;    4
1802164; 5;    2;    4
1802165; 0;    2;    4
1802165; 1;   10;   50
1802165; 2;    1;    4
1802165; 5;    2;    4
1802166; 0;    2;    4
1802166; 1;   10;   50
1802166; 2;    1;    4
1802166; 5;    2;    4
1802167; 0;    2;    4
1802167; 1;   10;   50
1802167; 2;    1;    4
1802167; 5;    2;    4
1802168; 0;    2;    4
1802168; 1;   10;   50
1802168; 2;    1;    4
1802168; 5;    2;    4
1802169; 0;    2;    4
1802169; 1;   10;   50
1802169; 2;    1;    4
1802169; 5;    2;    4
1802170; 0;    2;    4
1802170; 1;   10;   50
1802170; 2;    1;    4
1802170; 5;    2;    4
1802171; 0;    2;    4
1802171; 1;   10;   50
1802171; 2;    1;    4
1802171; 5;    2;    4
1802172; 0;    2;    4
1802172; 1;   10;   50
1802172; 2;    1;    4
1802172; 5;    2;    4
1802173; 0;    2;    4
1802173; 1;   10;   50
1802173; 2;    1;    4
1802173; 5;    2;    4
1802174; 0;    2;    4
1802174; 1;   10;   50
1802174; 2;    1;    4
1802174; 5;    2;    4
1802175; 0;    2;    4
1802175; 1;   10;   50
1802175; 2;    1;    4
1802175; 5;    2;    4
1802176; 0;    2;    4
1802176; 1;   10;   50
1802176; 2;    1;    4
1802176; 5;    2;    4
1802177; 0;    2;    4
1802177; 1;   10;   50
1802177; 2;    1;    4
1802177; 5;    2;    4
1802178; 0;    2;    4
1802178; 1;   10;   50
1802178; 2;    1;    4
1802178; 5;    2;    4
1802179; 0;    2;    4
1802179; 1;   10;   50
1802179; 2;    1;    4
1802179; 5;    2;    4
1802180; 0;    2;    4
1802180; 1;   10;   50
1802180; 2;    1;    4
1802180; 5;    2;    4
1802181; 0;    2;    4
1802181; 1;   10;   50
1802181; 2;    1;    4
1802181; 5;    2;    4
1802182; 0;    2;    4
1802182; 1;   10;   50
1802182; 2;    1;    4
1802182; 5;    2;    4
1802183; 0;    2;    4
1802183; 1;   10;   50
1802183; 2;    1;    4
1802183; 5;    2;    4
1802185; 0;    2;    4
1802185; 1;   10;   50
1802185; 2;    1;    4
1802185; 5;    2;    4
1802186; 0;    2;    4
1802186; 1;   10;   50
1802186; 2;    1;    4
1802186; 5;    2;    4
1802187; 0;    2;    4
1802187; 1;   10;   50
1802187; 2;    1;    4
1802187; 5;    2;    4
1802188; 0;    2;    4
1802188; 1;   10;   50
1802188; 2;    1;    4
1802188; 5;    2;    4
1802189; 0;    2;    4
1802189; 1;   10;   50
1802189; 2;    1;    4
1802189; 5;    2;    4
1802190; 0;    2;    4
1802190; 1;   10;   50
1802190; 2;    1;    4
1802190; 5;    2;    4
1802191; 0;    2;    4
1802191; 1;   10;   50
1802191; 2;    1;    4
1802191; 5;    2;    4
1802192; 0;    2;    4
1802192; 1;   10;   50
1802192; 2;    1;    4
1802192; 5;    2;    4
1802193; 0;    2;    4
1802193; 1;   10;   50
1802193; 2;    1;    4
1802193; 5;    2;    4
1802194; 0;    2;    4
1802194; 1;   10;   50
1802194; 2;    1;    4
1802194; 5;    2;    4
1802196; 0;    2;    4
1802196; 1;   10;   50
1802196; 2;    1;    4
1802196; 5;    2;    4
1802197; 0;    2;    4
1802197; 1;   10;   50
1802197; 2;    1;    4
1802197; 5;    2;    4
1802198; 0;    2;    4
1802198; 1;   10;   50
1802198; 2;    1;    4
1802198; 5;    2;    4
1802199; 0;    2;    4
1802199; 1;   10;   50
1802199; 2;    1;    4
1802199; 5;    2;    4
1802200; 0;    2;    4
1802200; 1;   10;   50
1802200; 2;    1;    4
1802200; 5;    2;    4
1802201; 0;    2;    4
1802201; 1;   10;   50
1802201; 2;    1;    4
1802201; 5;    2;    4
1802202; 0;    2;    4
1802202; 1;   10;   50
1802202; 2;    1;    4
1802202; 5;    2;    4
1802203; 0;    2;    4
1802203; 1;   10;   50
1802203; 2;    1;    4
1802203; 5;    2;    4
1802204; 0;    2;    4
1802204; 1;   10;   50
1802204; 2;    1;    4
1802204; 5;    2;    4
1802205; 0;    2;    4
1802205; 1;   10;   50
1802205; 2;    1;    4
1802205; 5;    2;    4
1802207; 0;    2;    4
1802207; 1;   10;   50
1802207; 2;    1;    4
1802207; 5;    2;    4
1802208; 0;    2;    4
1802208; 1;   10;   50
1802208; 2;    1;    4
1802208; 5;    2;    4
1802209; 0;    2;    4
1802209; 1;   10;   50
1802209; 2;    1;    4
1802209; 5;    2;    4
1802210; 0;    2;    4
1802210; 1;   10;   50
1802210; 2;    1;    4
1802210; 5;    2;    4
1802211; 0;    2;    4
1802211; 1;   10;   50
1802211; 2;    1;    4
1802211; 5;    2;    4
1802212; 0;    2;    4
1802212; 1;   10;   50
1802212; 2;    1;    4
1802212; 5;    2;    4
1802213; 0;    2;    4
1802213; 1;   10;   50
1802213; 2;    1;    4
1802213; 5;    2;    4
1802214; 0;    2;    4
1802214; 1;   10;   50
1802214; 2;    1;    4
1802214; 5;    2;    4
1802215; 0;    2;    4
1802215; 1;   10;   50
1802215; 2;    1;    4
1802215; 5;    2;    4
1802216; 0;    2;    4
1802216; 1;   10;   50
1802216; 2;    1;    4
1802216; 5;    2;    4
1802218; 0;    2;    4
1802218; 1;   10;   50
1802218; 2;    1;    4
1802218; 5;    2;    4
1802219; 0;    2;    4
1802219; 1;   10;   50
1802219; 2;    1;    4
1802219; 5;    2;    4
1802220; 0;    2;    4
1802220; 1;   10;   50
1802220; 2;    1;    4
1802220; 5;    2;    4
1802221; 0;    2;    4
1802221; 1;   10;   50
1802221; 2;    1;    4
1802221; 5;    2;    4
1802222; 0;    2;    4
1802222; 1;   10;   50
1802222; 2;    1;    4
1802222; 5;    2;    4
1802223; 0;    2;    4
1802223; 1;   10;   50
1802223; 2;    1;    4
1802223; 5;    2;    4
1802224; 0;    2;    4
1802224; 1;   10;   50
1802224; 2;    1;    4
1802224; 5;    2;    4
1802225; 0;    2;    4
1802225; 1;   10;   50
1802225; 2;    1;    4
1802225; 5;    2;    4
1802226; 0;    2;    4
1802226; 1;   10;   50
1802226; 2;    1;    4
1802226; 5;    2;    4
1802227; 0;    2;    4
1802227; 1;   10;   50
1802227; 2;    1;    4
1802227; 5;    2;    4
1802229; 0;    2;    4
1802229; 1;   10;   50
1802229; 2;    1;    4
1802229; 5;    2;    4
1802230; 0;    2;    4
1802230; 1;   10;   50
1802230; 2;    1;    4
1802230; 5;    2;    4
1802231; 0;    2;    4
1802231; 1;   10;   50
1802231; 2;    1;    4
1802231; 5;    2;    4
1802232; 0;    2;    4
1802232; 1;   10;   50
1802232; 2;    1;    4
1802232; 5;    2;    4
1802233; 0;    2;    4
1802233; 1;   10;   50
1802233; 2;    1;    4
1802233; 5;    2;    4
1802234; 0;    2;    4
1802234; 1;   10;   50
1802234; 2;    1;    4
1802234; 5;    2;    4
1802235; 0;    2;    4
1802235; 1;   10;   50
1802235; 2;    1;    4
1802235; 5;    2;    4
1802236; 0;    2;    4
1802236; 1;   10;   50
1802236; 2;    1;    4
1802236; 5;    2;    4
1802237; 0;    2;    4
1802237; 1;   10;   50
1802237; 2;    1;    4
1802237; 5;    2;    4
1802238; 0;    2;    4
1802238; 1;   10;   50
1802238; 2;    1;    4
1802238; 5;    2;    4
1802240; 0;    2;    4
1802240; 1;   10;   50
1802240; 2;    1;    4
1802240; 5;    2;    4
1802241; 0;    2;    4
1802241; 1;   10;   50
1802241; 2;    1;    4
1802241; 5;    2;    4
1802245; 0;    2;    4
1802245; 1;   10;   50
1802245; 2;    1;    4
1802245; 5;    2;    4
1802246; 0;    2;    4
1802246; 1;   10;   50
1802246; 2;    1;    4
1802246; 5;    2;    4
1802247; 0;    2;    4
1802247; 1;   10;   50
1802247; 2;    1;    4
1802247; 5;    2;    4
1802248; 0;    2;    4
1802248; 1;   10;   50
1802248; 2;    1;    4
1802248; 5;    2;    4
1802249; 0;    2;    4
1802249; 1;   10;   50
1802249; 2;    1;    4
1802249; 5;    2;    4
1802250; 0;    2;    4
1802250; 1;   10;   50
1802250; 2;    1;    4
1802250; 5;    2;    4
1802251; 0;    2;    4
1802251; 1;   10;   50
1802251; 2;    1;    4
1802251; 5;    2;    4
1802252; 0;    2;    4
1802252; 1;   10;   50
1802252; 2;    1;    4
1802252; 5;    2;    4
1802253; 0;    2;    4
1802253; 1;   10;   50
1802253; 2;    1;    4
1802253; 5;    2;    4
1802254; 0;    2;    4
1802254; 1;   10;   50
1802254; 2;    1;    4
1802254; 5;    2;    4
1802255; 0;    2;    4
1802255; 1;   10;   50
1802255; 2;    1;    4
1802255; 5;    2;    4
1802256; 0;    2;    4
1802256; 1;   10;   50
1802256; 2;    1;    4
1802256; 5;    2;    4
1802257; 0;    2;    4
1802257; 1;   10;   50
1802257; 2;    1;    4
1802257; 5;    2;    4
1802258; 0;    2;    4
1802258; 1;   10;   50
1802258; 2;    1;    4
1802258; 5;    2;    4
1802259; 0;    2;    4
1802259; 1;   10;   50
1802259; 2;    1;    4
1802259; 5;    2;    4
1802260; 0;    2;    4
1802260; 1;   10;   50
1802260; 2;    1;    4
1802260; 5;    2;    4
1802261; 0;    2;    4
1802261; 1;   10;   50
1802261; 2;    1;    4
1802261; 5;    2;    4
1802262; 0;    2;    4
1802262; 1;   10;   50
1802262; 2;    1;    4
1802262; 5;    2;    4
1802263; 0;    2;    4
1802263; 1;   10;   50
1802263; 2;    1;    4
1802263; 5;    2;    4
1802264; 0;    2;    4
1802264; 1;   10;   50
1802264; 2;    1;    4
1802264; 5;    2;    4
1802265; 0;    2;    4
1802265; 1;   10;   50
1802265; 2;    1;    4
1802265; 5;    2;    4
1802266; 0;    2;    4
1802266; 1;   10;   50
1802266; 2;    1;    4
1802266; 5;    2;    4
1802267; 0;    2;    4
1802267; 1;   10;   50
1802267; 2;    1;    4
1802267; 5;    2;    4
1802268; 0;    2;    4
1802268; 1;   10;   50
1802268; 2;    1;    4
1802268; 5;    2;    4
1802269; 0;    2;    4
1802269; 1;   10;   50
1802269; 2;    1;    4
1802269; 5;    2;    4
1802270; 0;    2;    4
1802270; 1;   10;   50
1802270; 2;    1;    4
1802270; 5;    2;    4
1802271; 0;    2;    4
1802271; 1;   10;   50
1802271; 2;    1;    4
1802271; 5;    2;    4
1802272; 0;    2;    4
1802272; 1;   10;   50
1802272; 2;    1;    4
1802272; 5;    2;    4
1802273; 0;    2;    4
1802273; 1;   10;   50
1802273; 2;    1;    4
1802273; 5;    2;    4
1802278; 0;    2;    4
1802278; 1;   10;   50
1802278; 2;    1;    4
1802278; 5;    2;    4
1802279; 0;    2;    4
1802279; 1;   10;   50
1802279; 2;    1;    4
1802279; 5;    2;    4
1802280; 0;    2;    4
1802280; 1;   10;   50
1802280; 2;    1;    4
1802280; 5;    2;    4
1802281; 0;    2;    4
1802281; 1;   10;   50
1802281; 2;    1;    4
1802281; 5;    2;    4
1802282; 0;    2;    4
1802282; 1;   10;   50
1802282; 2;    1;    4
1802282; 5;    2;    4
1802283; 0;    2;    4
1802283; 1;   10;   50
1802283; 2;    1;    4
1802283; 5;    2;    4
1802290; 0;    2;    4
1802290; 1;   10;   50
1802290; 2;    1;    4
1802290; 5;    2;    4
1802291; 0;    2;    4
1802291; 1;   10;   50
1802291; 2;    1;    4
1802291; 5;    2;    4
1802292; 0;    2;    4
1802292; 1;   10;   50
1802292; 2;    1;    4
1802292; 5;    2;    4
1802293; 0;    2;    4
1802293; 1;   10;   50
1802293; 2;    1;    4
1802293; 5;    2;    4
1802294; 0;    2;    4
1802294; 1;   10;   50
1802294; 2;    1;    4
1802294; 5;    2;    4
1802295; 0;    2;    4
1802295; 1;   10;   50
1802295; 2;    1;    4
1802295; 5;    2;    4
1802296; 0;    2;    4
1802296; 1;   10;   50
1802296; 2;    1;    4
1802296; 5;    2;    4
1802297; 0;    2;    4
1802297; 1;   10;   50
1802297; 2;    1;    4
1802297; 5;    2;    4
1802298; 0;    2;    4
1802298; 1;   10;   50
1802298; 2;    1;    4
1802298; 5;    2;    4
1802299; 0;    2;    4
1802299; 1;   10;   50
1802299; 2;    1;    4
1802299; 5;    2;    4
1802300; 0;    2;    4
1802300; 1;   10;   50
1802300; 2;    1;    4
1802300; 5;    2;    4
1802301; 0;    2;    4
1802301; 1;   10;   50
1802301; 2;    1;    4
1802301; 5;    2;    4
1802302; 0;    2;    4
1802302; 1;   10;   50
1802302; 2;    1;    4
1802302; 5;    2;    4
1802303; 0;    2;    4
1802303; 1;   10;   50
1802303; 2;    1;    4
1802303; 5;    2;    4
1802304; 0;    2;    4
1802304; 1;   10;   50
1802304; 2;    1;    4
1802304; 5;    2;    4
1802305; 0;    2;    4
1802305; 1;   10;   50
1802305; 2;    1;    4
1802305; 5;    2;    4
1802306; 0;    2;    4
1802306; 1;   10;   50
1802306; 2;    1;    4
1802306; 5;    2;    4
1802307; 0;    2;    4
1802307; 1;   10;   50
1802307; 2;    1;    4
1802307; 5;    2;    4
1802308; 0;    2;    4
1802308; 1;   10;   50
1802308; 2;    1;    4
1802308; 5;    2;    4
1802309; 0;    2;    4
1802309; 1;   10;   50
1802309; 2;    1;    4
1802309; 5;    2;    4
1802310; 0;    2;    4
1802310; 1;   10;   50
1802310; 2;    1;    4
1802310; 5;    2;    4
1802311; 0;    2;    4
1802311; 1;   10;   50
1802311; 2;    1;    4
1802311; 5;    2;    4
1802312; 0;    2;    4
1802312; 1;   10;   50
1802312; 2;    1;    4
1802312; 5;    2;    4
1802313; 0;    2;    4
1802313; 1;   10;   50
1802313; 2;    1;    4
1802313; 5;    2;    4
1802314; 0;    2;    4
1802314; 1;   10;   50
1802314; 2;    1;    4
1802314; 5;    2;    4
1802315; 0;    2;    4
1802315; 1;   10;   50
1802315; 2;    1;    4
1802315; 5;    2;    4
1802316; 0;    2;    4
1802316; 1;   10;   50
1802316; 2;    1;    4
1802316; 5;    2;    4
1802317; 0;    2;    4
1802317; 1;   10;   50
1802317; 2;    1;    4
1802317; 5;    2;    4
1802318; 0;    2;    4
1802318; 1;   10;   50
1802318; 2;    1;    4
1802318; 5;    2;    4
1802319; 0;    2;    4
1802319; 1;   10;   50
1802319; 2;    1;    4
1802319; 5;    2;    4
1802320; 0;    2;    4
1802320; 1;   10;   50
1802320; 2;    1;    4
1802320; 5;    2;    4
1802321; 0;    2;    4
1802321; 1;   10;   50
1802321; 2;    1;    4
1802321; 5;    2;    4
1802322; 0;    2;    4
1802322; 1;   10;   50
1802322; 2;    1;    4
1802322; 5;    2;    4
1802323; 0;    2;    4
1802323; 1;   10;   50
1802323; 2;    1;    4
1802323; 5;    2;    4
1802324; 0;    2;    4
1802324; 1;   10;   50
1802324; 2;    1;    4
1802324; 5;    2;    4
1802325; 0;    2;    4
1802325; 1;   10;   50
1802325; 2;    1;    4
1802325; 5;    2;    4
1802326; 0;    2;    4
1802326; 1;   10;   50
1802326; 2;    1;    4
1802326; 5;    2;    4
1802327; 0;    2;    4
1802327; 1;   10;   50
1802327; 2;    1;    4
1802327; 5;    2;    4
1802328; 0;    2;    4
1802328; 1;   10;   50
1802328; 2;    1;    4
1802328; 5;    2;    4
1802329; 0;    2;    4
1802329; 1;   10;   50
1802329; 2;    1;    4
1802329; 5;    2;    4
1802330; 0;    2;    4
1802330; 1;   10;   50
1802330; 2;    1;    4
1802330; 5;    2;    4
1802331; 0;    2;    4
1802331; 1;   10;   50
1802331; 2;    1;    4
1802331; 5;    2;    4
1802332; 0;    2;    4
1802332; 1;   10;   50
1802332; 2;    1;    4
1802332; 5;    2;    4
1802333; 0;    2;    4
1802333; 1;   10;   50
1802333; 2;    1;    4
1802333; 5;    2;    4
1802334; 0;    2;    4
1802334; 1;   10;   50
1802334; 2;    1;    4
1802334; 5;    2;    4
1802335; 0;    2;    4
1802335; 1;   10;   50
1802335; 2;    1;    4
1802335; 5;    2;    4
1802336; 0;    2;    4
1802336; 1;   10;   50
1802336; 2;    1;    4
1802336; 5;    2;    4
1802337; 0;    2;    4
1802337; 1;   10;   50
1802337; 2;    1;    4
1802337; 5;    2;    4
1802338; 0;    2;    4
1802338; 1;   10;   50
1802338; 2;    1;    4
1802338; 5;    2;    4
1802339; 0;    2;    4
1802339; 1;   10;   50
1802339; 2;    1;    4
1802339; 5;    2;    4
1802340; 0;    2;    4
1802340; 1;   10;   50
1802340; 2;    1;    4
1802340; 5;    2;    4
1802341; 0;    2;    4
1802341; 1;   10;   50
1802341; 2;    1;    4
1802341; 5;    2;    4
1802342; 0;    2;    4
1802342; 1;   10;   50
1802342; 2;    1;    4
1802342; 5;    2;    4
1802343; 0;    2;    4
1802343; 1;   10;   50
1802343; 2;    1;    4
1802343; 5;    2;    4
