LocationID; CalculationTypeID; Min; Max
200308; 5;    2;    4
200309; 0;    2;    4
200309; 1;   10;   50
200309; 2;    1;    4
200309; 5;    2;    4
200310; 0;    2;    4
200310; 1;   10;   50
200310; 2;    1;    4
200310; 5;    2;    4
200311; 0;    2;    4
200311; 1;   10;   50
200311; 2;    1;    4
200311; 5;    2;    4
200312; 0;    2;    4
200312; 1;   10;   50
200312; 2;    1;    4
200312; 5;    2;    4
200313; 0;    2;    4
200313; 1;   10;   50
200313; 2;    1;    4
200313; 5;    2;    4
200314; 0;    2;    4
200314; 1;   10;   50
200314; 2;    1;    4
200314; 5;    2;    4
200315; 0;    2;    4
200315; 1;   10;   50
200315; 2;    1;    4
200315; 5;    2;    4
200316; 0;    2;    4
200316; 1;   10;   50
200316; 2;    1;    4
200316; 5;    2;    4
200317; 0;    2;    4
200317; 1;   10;   50
200317; 2;    1;    4
200317; 5;    2;    4
200318; 0;    2;    4
200318; 1;   10;   50
200318; 2;    1;    4
200318; 5;    2;    4
200319; 0;    2;    4
200319; 1;   10;   50
200319; 2;    1;    4
200319; 5;    2;    4
200320; 0;    2;    4
200320; 1;   10;   50
200320; 2;    1;    4
200320; 5;    2;    4
200321; 0;    2;    4
200321; 1;   10;   50
200321; 2;    1;    4
200321; 5;    2;    4
200322; 0;    2;    4
200322; 1;   10;   50
200322; 2;    1;    4
200322; 5;    2;    4
200323; 0;    2;    4
200323; 1;   10;   50
200323; 2;    1;    4
200323; 5;    2;    4
200324; 0;    2;    4
200324; 1;   10;   50
200324; 2;    1;    4
200324; 5;    2;    4
200325; 0;    2;    4
200325; 1;   10;   50
200325; 2;    1;    4
200325; 5;    2;    4
200326; 0;    2;    4
200326; 1;   10;   50
200326; 2;    1;    4
200326; 5;    2;    4
200327; 0;    2;    4
200327; 1;   10;   50
200327; 2;    1;    4
200327; 5;    2;    4
200328; 0;    2;    4
200328; 1;   10;   50
200328; 2;    1;    4
200328; 5;    2;    4
200329; 0;    2;    4
200329; 1;   10;   50
200329; 2;    1;    4
200329; 5;    2;    4
200330; 0;    2;    4
200330; 1;   10;   50
200330; 2;    1;    4
200330; 5;    2;    4
200331; 0;    2;    4
200331; 1;   10;   50
200331; 2;    1;    4
200331; 5;    2;    4
200332; 0;    2;    4
200332; 1;   10;   50
200332; 2;    1;    4
200332; 5;    2;    4
200333; 0;    2;    4
200333; 1;   10;   50
200333; 2;    1;    4
200333; 5;    2;    4
200334; 0;    2;    4
200334; 1;   10;   50
200334; 2;    1;    4
200334; 5;    2;    4
200335; 0;    2;    4
200335; 1;   10;   50
200335; 2;    1;    4
200335; 5;    2;    4
200336; 0;    2;    4
200336; 1;   10;   50
200336; 2;    1;    4
200336; 5;    2;    4
200337; 0;    2;    4
200337; 1;   10;   50
200337; 2;    1;    4
200337; 5;    2;    4
200338; 0;    2;    4
200338; 1;   10;   50
200338; 2;    1;    4
200338; 5;    2;    4
200339; 0;    2;    4
200339; 1;   10;   50
200339; 2;    1;    4
200339; 5;    2;    4
200340; 0;    2;    4
200340; 1;   10;   50
200340; 2;    1;    4
200340; 5;    2;    4
200341; 0;    2;    4
200341; 1;   10;   50
200341; 2;    1;    4
200341; 5;    2;    4
200342; 0;    2;    4
200342; 1;   10;   50
200342; 2;    1;    4
200342; 5;    2;    4
200343; 0;    2;    4
200343; 1;   10;   50
200343; 2;    1;    4
200343; 5;    2;    4
200344; 0;    2;    4
200344; 1;   10;   50
200344; 2;    1;    4
200344; 5;    2;    4
200345; 0;    2;    4
200345; 1;   10;   50
200345; 2;    1;    4
200345; 5;    2;    4
200346; 0;    2;    4
200346; 1;   10;   50
200346; 2;    1;    4
200346; 5;    2;    4
200347; 0;    2;    4
200347; 1;   10;   50
200347; 2;    1;    4
200347; 5;    2;    4
200348; 0;    2;    4
200348; 1;   10;   50
200348; 2;    1;    4
200348; 5;    2;    4
200349; 0;    2;    4
200349; 1;   10;   50
200349; 2;    1;    4
200349; 5;    2;    4
200350; 0;    2;    4
200350; 1;   10;   50
200350; 2;    1;    4
200350; 5;    2;    4
200351; 0;    2;    4
200351; 1;   10;   50
200351; 2;    1;    4
200351; 5;    2;    4
200352; 0;    2;    4
200352; 1;   10;   50
200352; 2;    1;    4
200352; 5;    2;    4
200353; 0;    2;    4
200353; 1;   10;   50
200353; 2;    1;    4
200353; 5;    2;    4
200354; 0;    2;    4
200354; 1;   10;   50
200354; 2;    1;    4
200354; 5;    2;    4
200355; 0;    2;    4
200355; 1;   10;   50
200355; 2;    1;    4
200355; 5;    2;    4
200356; 0;    2;    4
200356; 1;   10;   50
200356; 2;    1;    4
200356; 5;    2;    4
200357; 0;    2;    4
200357; 1;   10;   50
200357; 2;    1;    4
200357; 5;    2;    4
200358; 0;    2;    4
200358; 1;   10;   50
200358; 2;    1;    4
200358; 5;    2;    4
200359; 0;    2;    4
200359; 1;   10;   50
200359; 2;    1;    4
200359; 5;    2;    4
200360; 0;    2;    4
200360; 1;   10;   50
200360; 2;    1;    4
200360; 5;    2;    4
200361; 0;    2;    4
200361; 1;   10;   50
200361; 2;    1;    4
200361; 5;    2;    4
200362; 0;    2;    4
200362; 1;   10;   50
200362; 2;    1;    4
200362; 5;    2;    4
200363; 0;    2;    4
200363; 1;   10;   50
200363; 2;    1;    4
200363; 5;    2;    4
200364; 0;    2;    4
200364; 1;   10;   50
200364; 2;    1;    4
200364; 5;    2;    4
200365; 0;    2;    4
200365; 1;   10;   50
200365; 2;    1;    4
200365; 5;    2;    4
200366; 0;    2;    4
200366; 1;   10;   50
200366; 2;    1;    4
200366; 5;    2;    4
200367; 0;    2;    4
200367; 1;   10;   50
200367; 2;    1;    4
200367; 5;    2;    4
200368; 0;    2;    4
200368; 1;   10;   50
200368; 2;    1;    4
200368; 5;    2;    4
200369; 0;    2;    4
200369; 1;   10;   50
200369; 2;    1;    4
200369; 5;    2;    4
200370; 0;    2;    4
200370; 1;   10;   50
200370; 2;    1;    4
200370; 5;    2;    4
200371; 0;    2;    4
200371; 1;   10;   50
200371; 2;    1;    4
200371; 5;    2;    4
200372; 0;    2;    4
200372; 1;   10;   50
200372; 2;    1;    4
200372; 5;    2;    4
200373; 0;    2;    4
200373; 1;   10;   50
200373; 2;    1;    4
200373; 5;    2;    4
200374; 0;    2;    4
200374; 1;   10;   50
200374; 2;    1;    4
200374; 5;    2;    4
200375; 0;    2;    4
200375; 1;   10;   50
200375; 2;    1;    4
200375; 5;    2;    4
200376; 0;    2;    4
200376; 1;   10;   50
200376; 2;    1;    4
200376; 5;    2;    4
200377; 0;    2;    4
200377; 1;   10;   50
200377; 2;    1;    4
200377; 5;    2;    4
200378; 0;    2;    4
200378; 1;   10;   50
200378; 2;    1;    4
200378; 5;    2;    4
200379; 0;    2;    4
200379; 1;   10;   50
200379; 2;    1;    4
200379; 5;    2;    4
200380; 0;    2;    4
200380; 1;   10;   50
200380; 2;    1;    4
200380; 5;    2;    4
200381; 0;    2;    4
200381; 1;   10;   50
200381; 2;    1;    4
200381; 5;    2;    4
200382; 0;    2;    4
200382; 1;   10;   50
200382; 2;    1;    4
200382; 5;    2;    4
200383; 0;    2;    4
200383; 1;   10;   50
200383; 2;    1;    4
200383; 5;    2;    4
200384; 0;    2;    4
200384; 1;   10;   50
200384; 2;    1;    4
200384; 5;    2;    4
200385; 0;    2;    4
200385; 1;   10;   50
200385; 2;    1;    4
200385; 5;    2;    4
200386; 0;    2;    4
200386; 1;   10;   50
200386; 2;    1;    4
200386; 5;    2;    4
200387; 0;    2;    4
200387; 1;   10;   50
200387; 2;    1;    4
200387; 5;    2;    4
200388; 0;    2;    4
200388; 1;   10;   50
200388; 2;    1;    4
200388; 5;    2;    4
200389; 0;    2;    4
200389; 1;   10;   50
200389; 2;    1;    4
200389; 5;    2;    4
200390; 0;    2;    4
200390; 1;   10;   50
200390; 2;    1;    4
200390; 5;    2;    4
200391; 0;    2;    4
200391; 1;   10;   50
200391; 2;    1;    4
200391; 5;    2;    4
200392; 0;    2;    4
200392; 1;   10;   50
200392; 2;    1;    4
200392; 5;    2;    4
200393; 0;    2;    4
200393; 1;   10;   50
200393; 2;    1;    4
200393; 5;    2;    4
200394; 0;    2;    4
200394; 1;   10;   50
200394; 2;    1;    4
200394; 5;    2;    4
200395; 0;    2;    4
200395; 1;   10;   50
200395; 2;    1;    4
200395; 5;    2;    4
200396; 0;    2;    4
200396; 1;   10;   50
200396; 2;    1;    4
200396; 5;    2;    4
200397; 0;    2;    4
200397; 1;   10;   50
200397; 2;    1;    4
200397; 5;    2;    4
200398; 0;    2;    4
200398; 1;   10;   50
200398; 2;    1;    4
200398; 5;    2;    4
200399; 0;    2;    4
200399; 1;   10;   50
200399; 2;    1;    4
200399; 5;    2;    4
200400; 0;    2;    4
200400; 1;   10;   50
200400; 2;    1;    4
200400; 5;    2;    4
200401; 0;    2;    4
200401; 1;   10;   50
200401; 2;    1;    4
200401; 5;    2;    4
200402; 0;    2;    4
200402; 1;   10;   50
200402; 2;    1;    4
200402; 5;    2;    4
200403; 0;    2;    4
200403; 1;   10;   50
200403; 2;    1;    4
200403; 5;    2;    4
200404; 0;    2;    4
200404; 1;   10;   50
200404; 2;    1;    4
200404; 5;    2;    4
200405; 0;    2;    4
200405; 1;   10;   50
200405; 2;    1;    4
200405; 5;    2;    4
200406; 0;    2;    4
200406; 1;   10;   50
200406; 2;    1;    4
200406; 5;    2;    4
200407; 0;    2;    4
200407; 1;   10;   50
200407; 2;    1;    4
200407; 5;    2;    4
200408; 0;    2;    4
200408; 1;   10;   50
200408; 2;    1;    4
200408; 5;    2;    4
200409; 0;    2;    4
200409; 1;   10;   50
200409; 2;    1;    4
200409; 5;    2;    4
200410; 0;    2;    4
200410; 1;   10;   50
200410; 2;    1;    4
200410; 5;    2;    4
200411; 0;    2;    4
200411; 1;   10;   50
200411; 2;    1;    4
200411; 5;    2;    4
200412; 0;    2;    4
200412; 1;   10;   50
200412; 2;    1;    4
200412; 5;    2;    4
200413; 0;    2;    4
200413; 1;   10;   50
200413; 2;    1;    4
200413; 5;    2;    4
200414; 0;    2;    4
200414; 1;   10;   50
200414; 2;    1;    4
200414; 5;    2;    4
200415; 0;    2;    4
200415; 1;   10;   50
200415; 2;    1;    4
200415; 5;    2;    4
200416; 0;    2;    4
200416; 1;   10;   50
200416; 2;    1;    4
200416; 5;    2;    4
200417; 0;    2;    4
200417; 1;   10;   50
200417; 2;    1;    4
200417; 5;    2;    4
200418; 0;    2;    4
200418; 1;   10;   50
200418; 2;    1;    4
200418; 5;    2;    4
200419; 0;    2;    4
200419; 1;   10;   50
200419; 2;    1;    4
200419; 5;    2;    4
200420; 0;    2;    4
200420; 1;   10;   50
200420; 2;    1;    4
200420; 5;    2;    4
200421; 0;    2;    4
200421; 1;   10;   50
200421; 2;    1;    4
200421; 5;    2;    4
200422; 0;    2;    4
200422; 1;   10;   50
200422; 2;    1;    4
200422; 5;    2;    4
200423; 0;    2;    4
200423; 1;   10;   50
200423; 2;    1;    4
200423; 5;    2;    4
200424; 0;    2;    4
200424; 1;   10;   50
200424; 2;    1;    4
200424; 5;    2;    4
200425; 0;    2;    4
200425; 1;   10;   50
200425; 2;    1;    4
200425; 5;    2;    4
200426; 0;    2;    4
200426; 1;   10;   50
200426; 2;    1;    4
200426; 5;    2;    4
200427; 0;    2;    4
200427; 1;   10;   50
200427; 2;    1;    4
200427; 5;    2;    4
200428; 0;    2;    4
200428; 1;   10;   50
200428; 2;    1;    4
200428; 5;    2;    4
200429; 0;    2;    4
200429; 1;   10;   50
200429; 2;    1;    4
200429; 5;    2;    4
200430; 0;    2;    4
200430; 1;   10;   50
200430; 2;    1;    4
200430; 5;    2;    4
200431; 0;    2;    4
200431; 1;   10;   50
200431; 2;    1;    4
200431; 5;    2;    4
200432; 0;    2;    4
200432; 1;   10;   50
200432; 2;    1;    4
200432; 5;    2;    4
200433; 0;    2;    4
200433; 1;   10;   50
200433; 2;    1;    4
200433; 5;    2;    4
200434; 0;    2;    4
200434; 1;   10;   50
200434; 2;    1;    4
200434; 5;    2;    4
200435; 0;    2;    4
200435; 1;   10;   50
200435; 2;    1;    4
200435; 5;    2;    4
200436; 0;    2;    4
200436; 1;   10;   50
200436; 2;    1;    4
200436; 5;    2;    4
200437; 0;    2;    4
200437; 1;   10;   50
200437; 2;    1;    4
200437; 5;    2;    4
200438; 0;    2;    4
200438; 1;   10;   50
200438; 2;    1;    4
200438; 5;    2;    4
200439; 0;    2;    4
200439; 1;   10;   50
200439; 2;    1;    4
200439; 5;    2;    4
200440; 0;    2;    4
200440; 1;   10;   50
200440; 2;    1;    4
200440; 5;    2;    4
200441; 0;    2;    4
200441; 1;   10;   50
200441; 2;    1;    4
200441; 5;    2;    4
200442; 0;    2;    4
200442; 1;   10;   50
200442; 2;    1;    4
200442; 5;    2;    4
200443; 0;    2;    4
200443; 1;   10;   50
200443; 2;    1;    4
200443; 5;    2;    4
200444; 0;    2;    4
200444; 1;   10;   50
200444; 2;    1;    4
200444; 5;    2;    4
200445; 0;    2;    4
200445; 1;   10;   50
200445; 2;    1;    4
200445; 5;    2;    4
200446; 0;    2;    4
200446; 1;   10;   50
200446; 2;    1;    4
200446; 5;    2;    4
200447; 0;    2;    4
200447; 1;   10;   50
200447; 2;    1;    4
200447; 5;    2;    4
200448; 0;    2;    4
200448; 1;   10;   50
200448; 2;    1;    4
200448; 5;    2;    4
200449; 0;    2;    4
200449; 1;   10;   50
200449; 2;    1;    4
200449; 5;    2;    4
200450; 0;    2;    4
200450; 1;   10;   50
200450; 2;    1;    4
200450; 5;    2;    4
200451; 0;    2;    4
200451; 1;   10;   50
200451; 2;    1;    4
200451; 5;    2;    4
200452; 0;    2;    4
200452; 1;   10;   50
200452; 2;    1;    4
200452; 5;    2;    4
200453; 0;    2;    4
200453; 1;   10;   50
200453; 2;    1;    4
200453; 5;    2;    4
200454; 0;    2;    4
200454; 1;   10;   50
200454; 2;    1;    4
200454; 5;    2;    4
200455; 0;    2;    4
200455; 1;   10;   50
200455; 2;    1;    4
200455; 5;    2;    4
200456; 0;    2;    4
200456; 1;   10;   50
200456; 2;    1;    4
200456; 5;    2;    4
200457; 0;    2;    4
200457; 1;   10;   50
200457; 2;    1;    4
200457; 5;    2;    4
200458; 0;    2;    4
200458; 1;   10;   50
200458; 2;    1;    4
200458; 5;    2;    4
200459; 0;    2;    4
200459; 1;   10;   50
200459; 2;    1;    4
200459; 5;    2;    4
200460; 0;    2;    4
200460; 1;   10;   50
200460; 2;    1;    4
200460; 5;    2;    4
200461; 0;    2;    4
200461; 1;   10;   50
200461; 2;    1;    4
200461; 5;    2;    4
200462; 0;    2;    4
200462; 1;   10;   50
200462; 2;    1;    4
200462; 5;    2;    4
200463; 0;    2;    4
200463; 1;   10;   50
200463; 2;    1;    4
200463; 5;    2;    4
200464; 0;    2;    4
200464; 1;   10;   50
200464; 2;    1;    4
200464; 5;    2;    4
200465; 0;    2;    4
200465; 1;   10;   50
200465; 2;    1;    4
200465; 5;    2;    4
200466; 0;    2;    4
200466; 1;   10;   50
200466; 2;    1;    4
200466; 5;    2;    4
200467; 0;    2;    4
200467; 1;   10;   50
200467; 2;    1;    4
200467; 5;    2;    4
200468; 0;    2;    4
200468; 1;   10;   50
200468; 2;    1;    4
200468; 5;    2;    4
200469; 0;    2;    4
200469; 1;   10;   50
200469; 2;    1;    4
200469; 5;    2;    4
200470; 0;    2;    4
200470; 1;   10;   50
200470; 2;    1;    4
200470; 5;    2;    4
200471; 0;    2;    4
200471; 1;   10;   50
200471; 2;    1;    4
200471; 5;    2;    4
200472; 0;    2;    4
200472; 1;   10;   50
200472; 2;    1;    4
200472; 5;    2;    4
200473; 0;    2;    4
200473; 1;   10;   50
200473; 2;    1;    4
200473; 5;    2;    4
200474; 0;    2;    4
200474; 1;   10;   50
200474; 2;    1;    4
200474; 5;    2;    4
200475; 0;    2;    4
200475; 1;   10;   50
200475; 2;    1;    4
200475; 5;    2;    4
200476; 0;    2;    4
200476; 1;   10;   50
200476; 2;    1;    4
200476; 5;    2;    4
200477; 0;    2;    4
200477; 1;   10;   50
200477; 2;    1;    4
200477; 5;    2;    4
200478; 0;    2;    4
200478; 1;   10;   50
200478; 2;    1;    4
200478; 5;    2;    4
200479; 0;    2;    4
200479; 1;   10;   50
200479; 2;    1;    4
200479; 5;    2;    4
200480; 0;    2;    4
200480; 1;   10;   50
200480; 2;    1;    4
200480; 5;    2;    4
200481; 0;    2;    4
200481; 1;   10;   50
200481; 2;    1;    4
200481; 5;    2;    4
200482; 0;    2;    4
200482; 1;   10;   50
200482; 2;    1;    4
200482; 5;    2;    4
200483; 0;    2;    4
200483; 1;   10;   50
200483; 2;    1;    4
200483; 5;    2;    4
200484; 0;    2;    4
200484; 1;   10;   50
200484; 2;    1;    4
200484; 5;    2;    4
200485; 0;    2;    4
200485; 1;   10;   50
200485; 2;    1;    4
200485; 5;    2;    4
200486; 0;    2;    4
200486; 1;   10;   50
200486; 2;    1;    4
200486; 5;    2;    4
200487; 0;    2;    4
200487; 1;   10;   50
200487; 2;    1;    4
200487; 5;    2;    4
200488; 0;    2;    4
200488; 1;   10;   50
200488; 2;    1;    4
200488; 5;    2;    4
200489; 0;    2;    4
200489; 1;   10;   50
200489; 2;    1;    4
200489; 5;    2;    4
200490; 0;    2;    4
200490; 1;   10;   50
200490; 2;    1;    4
200490; 5;    2;    4
200491; 0;    2;    4
200491; 1;   10;   50
200491; 2;    1;    4
200491; 5;    2;    4
200492; 0;    2;    4
200492; 1;   10;   50
200492; 2;    1;    4
200492; 5;    2;    4
200493; 0;    2;    4
200493; 1;   10;   50
200493; 2;    1;    4
200493; 5;    2;    4
200494; 0;    2;    4
200494; 1;   10;   50
200494; 2;    1;    4
200494; 5;    2;    4
200495; 0;    2;    4
200495; 1;   10;   50
200495; 2;    1;    4
200495; 5;    2;    4
200496; 0;    2;    4
200496; 1;   10;   50
200496; 2;    1;    4
200496; 5;    2;    4
200497; 0;    2;    4
200497; 1;   10;   50
200497; 2;    1;    4
200497; 5;    2;    4
200498; 0;    2;    4
200498; 1;   10;   50
200498; 2;    1;    4
200498; 5;    2;    4
200499; 0;    2;    4
200499; 1;   10;   50
200499; 2;    1;    4
200499; 5;    2;    4
200500; 0;    2;    4
200500; 1;   10;   50
200500; 2;    1;    4
200500; 5;    2;    4
200501; 0;    2;    4
200501; 1;   10;   50
200501; 2;    1;    4
200501; 5;    2;    4
200502; 0;    2;    4
200502; 1;   10;   50
200502; 2;    1;    4
200502; 5;    2;    4
200503; 0;    2;    4
200503; 1;   10;   50
200503; 2;    1;    4
200503; 5;    2;    4
200504; 0;    2;    4
200504; 1;   10;   50
200504; 2;    1;    4
200504; 5;    2;    4
200505; 0;    2;    4
200505; 1;   10;   50
200505; 2;    1;    4
200505; 5;    2;    4
200506; 0;    2;    4
200506; 1;   10;   50
200506; 2;    1;    4
200506; 5;    2;    4
200507; 0;    2;    4
200507; 1;   10;   50
200507; 2;    1;    4
200507; 5;    2;    4
200508; 0;    2;    4
200508; 1;   10;   50
200508; 2;    1;    4
200508; 5;    2;    4
200509; 0;    2;    4
200509; 1;   10;   50
200509; 2;    1;    4
200509; 5;    2;    4
200510; 0;    2;    4
200510; 1;   10;   50
200510; 2;    1;    4
200510; 5;    2;    4
200511; 0;    2;    4
200511; 1;   10;   50
200511; 2;    1;    4
200511; 5;    2;    4
200512; 0;    2;    4
200512; 1;   10;   50
200512; 2;    1;    4
200512; 5;    2;    4
200513; 0;    2;    4
200513; 1;   10;   50
200513; 2;    1;    4
200513; 5;    2;    4
200514; 0;    2;    4
200514; 1;   10;   50
200514; 2;    1;    4
200514; 5;    2;    4
200515; 0;    2;    4
200515; 1;   10;   50
200515; 2;    1;    4
200515; 5;    2;    4
200516; 0;    2;    4
200516; 1;   10;   50
200516; 2;    1;    4
200516; 5;    2;    4
200517; 0;    2;    4
200517; 1;   10;   50
200517; 2;    1;    4
200517; 5;    2;    4
200518; 0;    2;    4
200518; 1;   10;   50
200518; 2;    1;    4
200518; 5;    2;    4
200519; 0;    2;    4
200519; 1;   10;   50
200519; 2;    1;    4
200519; 5;    2;    4
200520; 0;    2;    4
200520; 1;   10;   50
200520; 2;    1;    4
200520; 5;    2;    4
200521; 0;    2;    4
200521; 1;   10;   50
200521; 2;    1;    4
200521; 5;    2;    4
200522; 0;    2;    4
200522; 1;   10;   50
200522; 2;    1;    4
200522; 5;    2;    4
200523; 0;    2;    4
200523; 1;   10;   50
200523; 2;    1;    4
200523; 5;    2;    4
200524; 0;    2;    4
200524; 1;   10;   50
200524; 2;    1;    4
200524; 5;    2;    4
200525; 0;    2;    4
200525; 1;   10;   50
200525; 2;    1;    4
200525; 5;    2;    4
200526; 0;    2;    4
200526; 1;   10;   50
200526; 2;    1;    4
200526; 5;    2;    4
200527; 0;    2;    4
200527; 1;   10;   50
200527; 2;    1;    4
200527; 5;    2;    4
200528; 0;    2;    4
200528; 1;   10;   50
200528; 2;    1;    4
200528; 5;    2;    4
