LocationID; CalculationTypeID; Min; Max
402077; 2;    1;    4
402077; 5;    2;    4
402078; 0;    2;    4
402078; 1;   10;   50
402078; 2;    1;    4
402078; 5;    2;    4
402079; 0;    2;    4
402079; 1;   10;   50
402079; 2;    1;    4
402079; 5;    2;    4
402080; 0;    2;    4
402080; 1;   10;   50
402080; 2;    1;    4
402080; 5;    2;    4
402081; 0;    2;    4
402081; 1;   10;   50
402081; 2;    1;    4
402081; 5;    2;    4
402082; 0;    2;    4
402082; 1;   10;   50
402082; 2;    1;    4
402082; 5;    2;    4
402083; 0;    2;    4
402083; 1;   10;   50
402083; 2;    1;    4
402083; 5;    2;    4
402084; 0;    2;    4
402084; 1;   10;   50
402084; 2;    1;    4
402084; 5;    2;    4
402085; 0;    2;    4
402085; 1;   10;   50
402085; 2;    1;    4
402085; 5;    2;    4
402086; 0;    2;    4
402086; 1;   10;   50
402086; 2;    1;    4
402086; 5;    2;    4
402087; 0;    2;    4
402087; 1;   10;   50
402087; 2;    1;    4
402087; 5;    2;    4
402088; 0;    2;    4
402088; 1;   10;   50
402088; 2;    1;    4
402088; 5;    2;    4
402089; 0;    2;    4
402089; 1;   10;   50
402089; 2;    1;    4
402089; 5;    2;    4
402090; 0;    2;    4
402090; 1;   10;   50
402090; 2;    1;    4
402090; 5;    2;    4
402091; 0;    2;    4
402091; 1;   10;   50
402091; 2;    1;    4
402091; 5;    2;    4
402092; 0;    2;    4
402092; 1;   10;   50
402092; 2;    1;    4
402092; 5;    2;    4
402093; 0;    2;    4
402093; 1;   10;   50
402093; 2;    1;    4
402093; 5;    2;    4
402094; 0;    2;    4
402094; 1;   10;   50
402094; 2;    1;    4
402094; 5;    2;    4
402095; 0;    2;    4
402095; 1;   10;   50
402095; 2;    1;    4
402095; 5;    2;    4
402096; 0;    2;    4
402096; 1;   10;   50
402096; 2;    1;    4
402096; 5;    2;    4
402097; 0;    2;    4
402097; 1;   10;   50
402097; 2;    1;    4
402097; 5;    2;    4
402098; 0;    2;    4
402098; 1;   10;   50
402098; 2;    1;    4
402098; 5;    2;    4
402099; 0;    2;    4
402099; 1;   10;   50
402099; 2;    1;    4
402099; 5;    2;    4
402100; 0;    2;    4
402100; 1;   10;   50
402100; 2;    1;    4
402100; 5;    2;    4
402101; 0;    2;    4
402101; 1;   10;   50
402101; 2;    1;    4
402101; 5;    2;    4
402102; 0;    2;    4
402102; 1;   10;   50
402102; 2;    1;    4
402102; 5;    2;    4
402103; 0;    2;    4
402103; 1;   10;   50
402103; 2;    1;    4
402103; 5;    2;    4
402104; 0;    2;    4
402104; 1;   10;   50
402104; 2;    1;    4
402104; 5;    2;    4
402105; 0;    2;    4
402105; 1;   10;   50
402105; 2;    1;    4
402105; 5;    2;    4
402106; 0;    2;    4
402106; 1;   10;   50
402106; 2;    1;    4
402106; 5;    2;    4
402107; 0;    2;    4
402107; 1;   10;   50
402107; 2;    1;    4
402107; 5;    2;    4
402108; 0;    2;    4
402108; 1;   10;   50
402108; 2;    1;    4
402108; 5;    2;    4
402109; 0;    2;    4
402109; 1;   10;   50
402109; 2;    1;    4
402109; 5;    2;    4
402110; 0;    2;    4
402110; 1;   10;   50
402110; 2;    1;    4
402110; 5;    2;    4
402111; 0;    2;    4
402111; 1;   10;   50
402111; 2;    1;    4
402111; 5;    2;    4
402112; 0;    2;    4
402112; 1;   10;   50
402112; 2;    1;    4
402112; 5;    2;    4
402113; 0;    2;    4
402113; 1;   10;   50
402113; 2;    1;    4
402113; 5;    2;    4
402114; 0;    2;    4
402114; 1;   10;   50
402114; 2;    1;    4
402114; 5;    2;    4
402115; 0;    2;    4
402115; 1;   10;   50
402115; 2;    1;    4
402115; 5;    2;    4
402116; 0;    2;    4
402116; 1;   10;   50
402116; 2;    1;    4
402116; 5;    2;    4
402117; 0;    2;    4
402117; 1;   10;   50
402117; 2;    1;    4
402117; 5;    2;    4
402118; 0;    2;    4
402118; 1;   10;   50
402118; 2;    1;    4
402118; 5;    2;    4
402119; 0;    2;    4
402119; 1;   10;   50
402119; 2;    1;    4
402119; 5;    2;    4
402120; 0;    2;    4
402120; 1;   10;   50
402120; 2;    1;    4
402120; 5;    2;    4
402121; 0;    2;    4
402121; 1;   10;   50
402121; 2;    1;    4
402121; 5;    2;    4
402122; 0;    2;    4
402122; 1;   10;   50
402122; 2;    1;    4
402122; 5;    2;    4
402123; 0;    2;    4
402123; 1;   10;   50
402123; 2;    1;    4
402123; 5;    2;    4
402124; 0;    2;    4
402124; 1;   10;   50
402124; 2;    1;    4
402124; 5;    2;    4
402125; 0;    2;    4
402125; 1;   10;   50
402125; 2;    1;    4
402125; 5;    2;    4
402126; 0;    2;    4
402126; 1;   10;   50
402126; 2;    1;    4
402126; 5;    2;    4
402127; 0;    2;    4
402127; 1;   10;   50
402127; 2;    1;    4
402127; 5;    2;    4
402128; 0;    2;    4
402128; 1;   10;   50
402128; 2;    1;    4
402128; 5;    2;    4
402129; 0;    2;    4
402129; 1;   10;   50
402129; 2;    1;    4
402129; 5;    2;    4
402130; 0;    2;    4
402130; 1;   10;   50
402130; 2;    1;    4
402130; 5;    2;    4
402131; 0;    2;    4
402131; 1;   10;   50
402131; 2;    1;    4
402131; 5;    2;    4
402132; 0;    2;    4
402132; 1;   10;   50
402132; 2;    1;    4
402132; 5;    2;    4
402133; 0;    2;    4
402133; 1;   10;   50
402133; 2;    1;    4
402133; 5;    2;    4
402134; 0;    2;    4
402134; 1;   10;   50
402134; 2;    1;    4
402134; 5;    2;    4
402135; 0;    2;    4
402135; 1;   10;   50
402135; 2;    1;    4
402135; 5;    2;    4
402136; 0;    2;    4
402136; 1;   10;   50
402136; 2;    1;    4
402136; 5;    2;    4
402137; 0;    2;    4
402137; 1;   10;   50
402137; 2;    1;    4
402137; 5;    2;    4
402138; 0;    2;    4
402138; 1;   10;   50
402138; 2;    1;    4
402138; 5;    2;    4
402139; 0;    2;    4
402139; 1;   10;   50
402139; 2;    1;    4
402139; 5;    2;    4
402140; 0;    2;    4
402140; 1;   10;   50
402140; 2;    1;    4
402140; 5;    2;    4
402141; 0;    2;    4
402141; 1;   10;   50
402141; 2;    1;    4
402141; 5;    2;    4
402142; 0;    2;    4
402142; 1;   10;   50
402142; 2;    1;    4
402142; 5;    2;    4
402143; 0;    2;    4
402143; 1;   10;   50
402143; 2;    1;    4
402143; 5;    2;    4
402144; 0;    2;    4
402144; 1;   10;   50
402144; 2;    1;    4
402144; 5;    2;    4
402145; 0;    2;    4
402145; 1;   10;   50
402145; 2;    1;    4
402145; 5;    2;    4
402146; 0;    2;    4
402146; 1;   10;   50
402146; 2;    1;    4
402146; 5;    2;    4
402147; 0;    2;    4
402147; 1;   10;   50
402147; 2;    1;    4
402147; 5;    2;    4
402148; 0;    2;    4
402148; 1;   10;   50
402148; 2;    1;    4
402148; 5;    2;    4
402149; 0;    2;    4
402149; 1;   10;   50
402149; 2;    1;    4
402149; 5;    2;    4
402150; 0;    2;    4
402150; 1;   10;   50
402150; 2;    1;    4
402150; 5;    2;    4
402151; 0;    2;    4
402151; 1;   10;   50
402151; 2;    1;    4
402151; 5;    2;    4
402152; 0;    2;    4
402152; 1;   10;   50
402152; 2;    1;    4
402152; 5;    2;    4
402153; 0;    2;    4
402153; 1;   10;   50
402153; 2;    1;    4
402153; 5;    2;    4
402154; 0;    2;    4
402154; 1;   10;   50
402154; 2;    1;    4
402154; 5;    2;    4
402155; 0;    2;    4
402155; 1;   10;   50
402155; 2;    1;    4
402155; 5;    2;    4
402156; 0;    2;    4
402156; 1;   10;   50
402156; 2;    1;    4
402156; 5;    2;    4
402157; 0;    2;    4
402157; 1;   10;   50
402157; 2;    1;    4
402157; 5;    2;    4
402158; 0;    2;    4
402158; 1;   10;   50
402158; 2;    1;    4
402158; 5;    2;    4
402159; 0;    2;    4
402159; 1;   10;   50
402159; 2;    1;    4
402159; 5;    2;    4
402160; 0;    2;    4
402160; 1;   10;   50
402160; 2;    1;    4
402160; 5;    2;    4
402161; 0;    2;    4
402161; 1;   10;   50
402161; 2;    1;    4
402161; 5;    2;    4
402162; 0;    2;    4
402162; 1;   10;   50
402162; 2;    1;    4
402162; 5;    2;    4
402163; 0;    2;    4
402163; 1;   10;   50
402163; 2;    1;    4
402163; 5;    2;    4
402164; 0;    2;    4
402164; 1;   10;   50
402164; 2;    1;    4
402164; 5;    2;    4
402165; 0;    2;    4
402165; 1;   10;   50
402165; 2;    1;    4
402165; 5;    2;    4
402166; 0;    2;    4
402166; 1;   10;   50
402166; 2;    1;    4
402166; 5;    2;    4
402167; 0;    2;    4
402167; 1;   10;   50
402167; 2;    1;    4
402167; 5;    2;    4
402168; 0;    2;    4
402168; 1;   10;   50
402168; 2;    1;    4
402168; 5;    2;    4
402169; 0;    2;    4
402169; 1;   10;   50
402169; 2;    1;    4
402169; 5;    2;    4
402170; 0;    2;    4
402170; 1;   10;   50
402170; 2;    1;    4
402170; 5;    2;    4
402171; 0;    2;    4
402171; 1;   10;   50
402171; 2;    1;    4
402171; 5;    2;    4
402172; 0;    2;    4
402172; 1;   10;   50
402172; 2;    1;    4
402172; 5;    2;    4
402173; 0;    2;    4
402173; 1;   10;   50
402173; 2;    1;    4
402173; 5;    2;    4
402174; 0;    2;    4
402174; 1;   10;   50
402174; 2;    1;    4
402174; 5;    2;    4
402175; 0;    2;    4
402175; 1;   10;   50
402175; 2;    1;    4
402175; 5;    2;    4
402176; 0;    2;    4
402176; 1;   10;   50
402176; 2;    1;    4
402176; 5;    2;    4
402177; 0;    2;    4
402177; 1;   10;   50
402177; 2;    1;    4
402177; 5;    2;    4
402178; 0;    2;    4
402178; 1;   10;   50
402178; 2;    1;    4
402178; 5;    2;    4
402179; 0;    2;    4
402179; 1;   10;   50
402179; 2;    1;    4
402179; 5;    2;    4
402180; 0;    2;    4
402180; 1;   10;   50
402180; 2;    1;    4
402180; 5;    2;    4
402181; 0;    2;    4
402181; 1;   10;   50
402181; 2;    1;    4
402181; 5;    2;    4
402182; 0;    2;    4
402182; 1;   10;   50
402182; 2;    1;    4
402182; 5;    2;    4
402183; 0;    2;    4
402183; 1;   10;   50
402183; 2;    1;    4
402183; 5;    2;    4
402184; 0;    2;    4
402184; 1;   10;   50
402184; 2;    1;    4
402184; 5;    2;    4
402185; 0;    2;    4
402185; 1;   10;   50
402185; 2;    1;    4
402185; 5;    2;    4
402186; 0;    2;    4
402186; 1;   10;   50
402186; 2;    1;    4
402186; 5;    2;    4
402187; 0;    2;    4
402187; 1;   10;   50
402187; 2;    1;    4
402187; 5;    2;    4
402188; 0;    2;    4
402188; 1;   10;   50
402188; 2;    1;    4
402188; 5;    2;    4
402189; 0;    2;    4
402189; 1;   10;   50
402189; 2;    1;    4
402189; 5;    2;    4
402190; 0;    2;    4
402190; 1;   10;   50
402190; 2;    1;    4
402190; 5;    2;    4
402191; 0;    2;    4
402191; 1;   10;   50
402191; 2;    1;    4
402191; 5;    2;    4
402192; 0;    2;    4
402192; 1;   10;   50
402192; 2;    1;    4
402192; 5;    2;    4
402193; 0;    2;    4
402193; 1;   10;   50
402193; 2;    1;    4
402193; 5;    2;    4
402194; 0;    2;    4
402194; 1;   10;   50
402194; 2;    1;    4
402194; 5;    2;    4
402195; 0;    2;    4
402195; 1;   10;   50
402195; 2;    1;    4
402195; 5;    2;    4
402196; 0;    2;    4
402196; 1;   10;   50
402196; 2;    1;    4
402196; 5;    2;    4
402197; 0;    2;    4
402197; 1;   10;   50
402197; 2;    1;    4
402197; 5;    2;    4
402198; 0;    2;    4
402198; 1;   10;   50
402198; 2;    1;    4
402198; 5;    2;    4
402199; 0;    2;    4
402199; 1;   10;   50
402199; 2;    1;    4
402199; 5;    2;    4
402200; 0;    2;    4
402200; 1;   10;   50
402200; 2;    1;    4
402200; 5;    2;    4
402201; 0;    2;    4
402201; 1;   10;   50
402201; 2;    1;    4
402201; 5;    2;    4
402202; 0;    2;    4
402202; 1;   10;   50
402202; 2;    1;    4
402202; 5;    2;    4
402203; 0;    2;    4
402203; 1;   10;   50
402203; 2;    1;    4
402203; 5;    2;    4
402204; 0;    2;    4
402204; 1;   10;   50
402204; 2;    1;    4
402204; 5;    2;    4
402205; 0;    2;    4
402205; 1;   10;   50
402205; 2;    1;    4
402205; 5;    2;    4
402206; 0;    2;    4
402206; 1;   10;   50
402206; 2;    1;    4
402206; 5;    2;    4
402207; 0;    2;    4
402207; 1;   10;   50
402207; 2;    1;    4
402207; 5;    2;    4
402208; 0;    2;    4
402208; 1;   10;   50
402208; 2;    1;    4
402208; 5;    2;    4
402209; 0;    2;    4
402209; 1;   10;   50
402209; 2;    1;    4
402209; 5;    2;    4
402210; 0;    2;    4
402210; 1;   10;   50
402210; 2;    1;    4
402210; 5;    2;    4
402211; 0;    2;    4
402211; 1;   10;   50
402211; 2;    1;    4
402211; 5;    2;    4
402212; 0;    2;    4
402212; 1;   10;   50
402212; 2;    1;    4
402212; 5;    2;    4
402213; 0;    2;    4
402213; 1;   10;   50
402213; 2;    1;    4
402213; 5;    2;    4
402214; 0;    2;    4
402214; 1;   10;   50
402214; 2;    1;    4
402214; 5;    2;    4
402215; 0;    2;    4
402215; 1;   10;   50
402215; 2;    1;    4
402215; 5;    2;    4
402216; 0;    2;    4
402216; 1;   10;   50
402216; 2;    1;    4
402216; 5;    2;    4
402217; 0;    2;    4
402217; 1;   10;   50
402217; 2;    1;    4
402217; 5;    2;    4
402218; 0;    2;    4
402218; 1;   10;   50
402218; 2;    1;    4
402218; 5;    2;    4
402219; 0;    2;    4
402219; 1;   10;   50
402219; 2;    1;    4
402219; 5;    2;    4
402220; 0;    2;    4
402220; 1;   10;   50
402220; 2;    1;    4
402220; 5;    2;    4
402221; 0;    2;    4
402221; 1;   10;   50
402221; 2;    1;    4
402221; 5;    2;    4
402222; 0;    2;    4
402222; 1;   10;   50
402222; 2;    1;    4
402222; 5;    2;    4
402223; 0;    2;    4
402223; 1;   10;   50
402223; 2;    1;    4
402223; 5;    2;    4
402224; 0;    2;    4
402224; 1;   10;   50
402224; 2;    1;    4
402224; 5;    2;    4
402225; 0;    2;    4
402225; 1;   10;   50
402225; 2;    1;    4
402225; 5;    2;    4
402226; 0;    2;    4
402226; 1;   10;   50
402226; 2;    1;    4
402226; 5;    2;    4
402227; 0;    2;    4
402227; 1;   10;   50
402227; 2;    1;    4
402227; 5;    2;    4
402228; 0;    2;    4
402228; 1;   10;   50
402228; 2;    1;    4
402228; 5;    2;    4
402229; 0;    2;    4
402229; 1;   10;   50
402229; 2;    1;    4
402229; 5;    2;    4
402230; 0;    2;    4
402230; 1;   10;   50
402230; 2;    1;    4
402230; 5;    2;    4
402231; 0;    2;    4
402231; 1;   10;   50
402231; 2;    1;    4
402231; 5;    2;    4
402232; 0;    2;    4
402232; 1;   10;   50
402232; 2;    1;    4
402232; 5;    2;    4
402233; 0;    2;    4
402233; 1;   10;   50
402233; 2;    1;    4
402233; 5;    2;    4
402234; 0;    2;    4
402234; 1;   10;   50
402234; 2;    1;    4
402234; 5;    2;    4
402235; 0;    2;    4
402235; 1;   10;   50
402235; 2;    1;    4
402235; 5;    2;    4
402236; 0;    2;    4
402236; 1;   10;   50
402236; 2;    1;    4
402236; 5;    2;    4
402237; 0;    2;    4
402237; 1;   10;   50
402237; 2;    1;    4
402237; 5;    2;    4
402238; 0;    2;    4
402238; 1;   10;   50
402238; 2;    1;    4
402238; 5;    2;    4
402239; 0;    2;    4
402239; 1;   10;   50
402239; 2;    1;    4
402239; 5;    2;    4
402378; 0;    2;    4
402378; 1;   10;   50
402378; 2;    1;    4
402378; 5;    2;    4
402379; 0;    2;    4
402379; 1;   10;   50
402379; 2;    1;    4
402379; 5;    2;    4
402380; 0;    2;    4
402380; 1;   10;   50
402380; 2;    1;    4
402380; 5;    2;    4
402381; 0;    2;    4
402381; 1;   10;   50
402381; 2;    1;    4
402381; 5;    2;    4
402382; 0;    2;    4
402382; 1;   10;   50
402382; 2;    1;    4
402382; 5;    2;    4
402383; 0;    2;    4
402383; 1;   10;   50
402383; 2;    1;    4
402383; 5;    2;    4
402384; 0;    2;    4
402384; 1;   10;   50
402384; 2;    1;    4
402384; 5;    2;    4
402385; 0;    2;    4
402385; 1;   10;   50
402385; 2;    1;    4
402385; 5;    2;    4
402386; 0;    2;    4
402386; 1;   10;   50
402386; 2;    1;    4
402386; 5;    2;    4
402387; 0;    2;    4
402387; 1;   10;   50
402387; 2;    1;    4
402387; 5;    2;    4
402388; 0;    2;    4
402388; 1;   10;   50
402388; 2;    1;    4
402388; 5;    2;    4
402389; 0;    2;    4
402389; 1;   10;   50
402389; 2;    1;    4
402389; 5;    2;    4
402390; 0;    2;    4
402390; 1;   10;   50
402390; 2;    1;    4
402390; 5;    2;    4
402391; 0;    2;    4
402391; 1;   10;   50
402391; 2;    1;    4
402391; 5;    2;    4
402392; 0;    2;    4
402392; 1;   10;   50
402392; 2;    1;    4
402392; 5;    2;    4
402393; 0;    2;    4
402393; 1;   10;   50
402393; 2;    1;    4
402393; 5;    2;    4
402394; 0;    2;    4
402394; 1;   10;   50
402394; 2;    1;    4
402394; 5;    2;    4
402395; 0;    2;    4
402395; 1;   10;   50
402395; 2;    1;    4
402395; 5;    2;    4
402396; 0;    2;    4
402396; 1;   10;   50
402396; 2;    1;    4
402396; 5;    2;    4
402397; 0;    2;    4
402397; 1;   10;   50
402397; 2;    1;    4
402397; 5;    2;    4
402398; 0;    2;    4
402398; 1;   10;   50
402398; 2;    1;    4
402398; 5;    2;    4
402399; 0;    2;    4
402399; 1;   10;   50
402399; 2;    1;    4
402399; 5;    2;    4
402400; 0;    2;    4
402400; 1;   10;   50
402400; 2;    1;    4
402400; 5;    2;    4
402401; 0;    2;    4
402401; 1;   10;   50
402401; 2;    1;    4
402401; 5;    2;    4
402402; 0;    2;    4
402402; 1;   10;   50
402402; 2;    1;    4
402402; 5;    2;    4
402403; 0;    2;    4
402403; 1;   10;   50
402403; 2;    1;    4
402403; 5;    2;    4
402404; 0;    2;    4
402404; 1;   10;   50
402404; 2;    1;    4
402404; 5;    2;    4
402405; 0;    2;    4
402405; 1;   10;   50
402405; 2;    1;    4
402405; 5;    2;    4
402406; 0;    2;    4
402406; 1;   10;   50
402406; 2;    1;    4
402406; 5;    2;    4
402407; 0;    2;    4
402407; 1;   10;   50
402407; 2;    1;    4
402407; 5;    2;    4
402408; 0;    2;    4
402408; 1;   10;   50
402408; 2;    1;    4
402408; 5;    2;    4
402409; 0;    2;    4
402409; 1;   10;   50
402409; 2;    1;    4
402409; 5;    2;    4
402410; 0;    2;    4
402410; 1;   10;   50
402410; 2;    1;    4
402410; 5;    2;    4
402411; 0;    2;    4
402411; 1;   10;   50
402411; 2;    1;    4
402411; 5;    2;    4
402412; 0;    2;    4
402412; 1;   10;   50
402412; 2;    1;    4
402412; 5;    2;    4
402413; 0;    2;    4
402413; 1;   10;   50
402413; 2;    1;    4
402413; 5;    2;    4
402414; 0;    2;    4
402414; 1;   10;   50
402414; 2;    1;    4
402414; 5;    2;    4
402415; 0;    2;    4
402415; 1;   10;   50
402415; 2;    1;    4
402415; 5;    2;    4
402416; 0;    2;    4
402416; 1;   10;   50
402416; 2;    1;    4
402416; 5;    2;    4
402417; 0;    2;    4
402417; 1;   10;   50
402417; 2;    1;    4
402417; 5;    2;    4
402418; 0;    2;    4
402418; 1;   10;   50
402418; 2;    1;    4
402418; 5;    2;    4
402419; 0;    2;    4
402419; 1;   10;   50
402419; 2;    1;    4
402419; 5;    2;    4
402420; 0;    2;    4
402420; 1;   10;   50
402420; 2;    1;    4
402420; 5;    2;    4
402421; 0;    2;    4
402421; 1;   10;   50
402421; 2;    1;    4
402421; 5;    2;    4
402422; 0;    2;    4
402422; 1;   10;   50
402422; 2;    1;    4
402422; 5;    2;    4
402423; 0;    2;    4
402423; 1;   10;   50
402423; 2;    1;    4
402423; 5;    2;    4
402424; 0;    2;    4
402424; 1;   10;   50
402424; 2;    1;    4
402424; 5;    2;    4
402425; 0;    2;    4
402425; 1;   10;   50
402425; 2;    1;    4
402425; 5;    2;    4
402426; 0;    2;    4
402426; 1;   10;   50
402426; 2;    1;    4
402426; 5;    2;    4
402427; 0;    2;    4
402427; 1;   10;   50
402427; 2;    1;    4
402427; 5;    2;    4
402428; 0;    2;    4
402428; 1;   10;   50
402428; 2;    1;    4
402428; 5;    2;    4
402429; 0;    2;    4
402429; 1;   10;   50
402429; 2;    1;    4
402429; 5;    2;    4
402430; 0;    2;    4
402430; 1;   10;   50
402430; 2;    1;    4
402430; 5;    2;    4
402431; 0;    2;    4
402431; 1;   10;   50
402431; 2;    1;    4
402431; 5;    2;    4
402432; 0;    2;    4
402432; 1;   10;   50
402432; 2;    1;    4
402432; 5;    2;    4
402433; 0;    2;    4
402433; 1;   10;   50
402433; 2;    1;    4
402433; 5;    2;    4
402434; 0;    2;    4
402434; 1;   10;   50
402434; 2;    1;    4
402434; 5;    2;    4
402435; 0;    2;    4
402435; 1;   10;   50
402435; 2;    1;    4
402435; 5;    2;    4
402436; 0;    2;    4
402436; 1;   10;   50
402436; 2;    1;    4
402436; 5;    2;    4
402437; 0;    2;    4
402437; 1;   10;   50
402437; 2;    1;    4
402437; 5;    2;    4
402438; 0;    2;    4
402438; 1;   10;   50
402438; 2;    1;    4
402438; 5;    2;    4
402439; 0;    2;    4
402439; 1;   10;   50
402439; 2;    1;    4
402439; 5;    2;    4
402440; 0;    2;    4
402440; 1;   10;   50
402440; 2;    1;    4
402440; 5;    2;    4
402441; 0;    2;    4
402441; 1;   10;   50
402441; 2;    1;    4
402441; 5;    2;    4
402442; 0;    2;    4
402442; 1;   10;   50
402442; 2;    1;    4
402442; 5;    2;    4
402443; 0;    2;    4
402443; 1;   10;   50
402443; 2;    1;    4
402443; 5;    2;    4
402444; 0;    2;    4
402444; 1;   10;   50
402444; 2;    1;    4
402444; 5;    2;    4
402445; 0;    2;    4
402445; 1;   10;   50
402445; 2;    1;    4
402445; 5;    2;    4
402446; 0;    2;    4
402446; 1;   10;   50
402446; 2;    1;    4
402446; 5;    2;    4
402447; 0;    2;    4
402447; 1;   10;   50
402447; 2;    1;    4
402447; 5;    2;    4
402448; 0;    2;    4
402448; 1;   10;   50
402448; 2;    1;    4
402448; 5;    2;    4
402449; 0;    2;    4
402449; 1;   10;   50
402449; 2;    1;    4
402449; 5;    2;    4
402450; 0;    2;    4
402450; 1;   10;   50
402450; 2;    1;    4
402450; 5;    2;    4
402451; 0;    2;    4
402451; 1;   10;   50
402451; 2;    1;    4
402451; 5;    2;    4
402452; 0;    2;    4
402452; 1;   10;   50
402452; 2;    1;    4
402452; 5;    2;    4
402453; 0;    2;    4
402453; 1;   10;   50
402453; 2;    1;    4
402453; 5;    2;    4
402454; 0;    2;    4
402454; 1;   10;   50
402454; 2;    1;    4
402454; 5;    2;    4
402455; 0;    2;    4
402455; 1;   10;   50
402455; 2;    1;    4
402455; 5;    2;    4
402456; 0;    2;    4
402456; 1;   10;   50
402456; 2;    1;    4
402456; 5;    2;    4
402457; 0;    2;    4
402457; 1;   10;   50
402457; 2;    1;    4
402457; 5;    2;    4
402458; 0;    2;    4
402458; 1;   10;   50
402458; 2;    1;    4
402458; 5;    2;    4
402459; 0;    2;    4
402459; 1;   10;   50
402459; 2;    1;    4
402459; 5;    2;    4
402460; 0;    2;    4
402460; 1;   10;   50
402460; 2;    1;    4
402460; 5;    2;    4
402461; 0;    2;    4
402461; 1;   10;   50
402461; 2;    1;    4
402461; 5;    2;    4
402462; 0;    2;    4
402462; 1;   10;   50
402462; 2;    1;    4
402462; 5;    2;    4
402463; 0;    2;    4
402463; 1;   10;   50
402463; 2;    1;    4
402463; 5;    2;    4
402464; 0;    2;    4
402464; 1;   10;   50
402464; 2;    1;    4
402464; 5;    2;    4
402465; 0;    2;    4
402465; 1;   10;   50
402465; 2;    1;    4
402465; 5;    2;    4
402466; 0;    2;    4
402466; 1;   10;   50
402466; 2;    1;    4
402466; 5;    2;    4
402467; 0;    2;    4
402467; 1;   10;   50
402467; 2;    1;    4
402467; 5;    2;    4
402468; 0;    2;    4
402468; 1;   10;   50
402468; 2;    1;    4
402468; 5;    2;    4
402469; 0;    2;    4
402469; 1;   10;   50
402469; 2;    1;    4
402469; 5;    2;    4
402470; 0;    2;    4
402470; 1;   10;   50
402470; 2;    1;    4
402470; 5;    2;    4
402471; 0;    2;    4
402471; 1;   10;   50
402471; 2;    1;    4
402471; 5;    2;    4
402472; 0;    2;    4
402472; 1;   10;   50
402472; 2;    1;    4
402472; 5;    2;    4
402473; 0;    2;    4
402473; 1;   10;   50
402473; 2;    1;    4
402473; 5;    2;    4
402474; 0;    2;    4
402474; 1;   10;   50
402474; 2;    1;    4
402474; 5;    2;    4
402475; 0;    2;    4
402475; 1;   10;   50
402475; 2;    1;    4
402475; 5;    2;    4
402476; 0;    2;    4
402476; 1;   10;   50
402476; 2;    1;    4
402476; 5;    2;    4
402477; 0;    2;    4
402477; 1;   10;   50
402477; 2;    1;    4
402477; 5;    2;    4
402478; 0;    2;    4
402478; 1;   10;   50
402478; 2;    1;    4
402478; 5;    2;    4
402479; 0;    2;    4
402479; 1;   10;   50
402479; 2;    1;    4
402479; 5;    2;    4
402480; 0;    2;    4
402480; 1;   10;   50
402480; 2;    1;    4
402480; 5;    2;    4
402481; 0;    2;    4
402481; 1;   10;   50
402481; 2;    1;    4
402481; 5;    2;    4
402482; 0;    2;    4
402482; 1;   10;   50
402482; 2;    1;    4
402482; 5;    2;    4
402483; 0;    2;    4
402483; 1;   10;   50
402483; 2;    1;    4
402483; 5;    2;    4
402484; 0;    2;    4
402484; 1;   10;   50
402484; 2;    1;    4
402484; 5;    2;    4
402485; 0;    2;    4
402485; 1;   10;   50
402485; 2;    1;    4
402485; 5;    2;    4
402486; 0;    2;    4
402486; 1;   10;   50
402486; 2;    1;    4
402486; 5;    2;    4
402487; 0;    2;    4
402487; 1;   10;   50
402487; 2;    1;    4
402487; 5;    2;    4
402488; 0;    2;    4
402488; 1;   10;   50
402488; 2;    1;    4
402488; 5;    2;    4
402489; 0;    2;    4
402489; 1;   10;   50
402489; 2;    1;    4
402489; 5;    2;    4
402490; 0;    2;    4
402490; 1;   10;   50
402490; 2;    1;    4
402490; 5;    2;    4
402491; 0;    2;    4
402491; 1;   10;   50
402491; 2;    1;    4
402491; 5;    2;    4
402492; 0;    2;    4
402492; 1;   10;   50
402492; 2;    1;    4
402492; 5;    2;    4
402493; 0;    2;    4
402493; 1;   10;   50
402493; 2;    1;    4
402493; 5;    2;    4
402494; 0;    2;    4
402494; 1;   10;   50
402494; 2;    1;    4
402494; 5;    2;    4
402495; 0;    2;    4
402495; 1;   10;   50
402495; 2;    1;    4
402495; 5;    2;    4
402496; 0;    2;    4
402496; 1;   10;   50
402496; 2;    1;    4
402496; 5;    2;    4
402497; 0;    2;    4
402497; 1;   10;   50
402497; 2;    1;    4
402497; 5;    2;    4
402498; 0;    2;    4
402498; 1;   10;   50
402498; 2;    1;    4
402498; 5;    2;    4
402499; 0;    2;    4
402499; 1;   10;   50
402499; 2;    1;    4
402499; 5;    2;    4
402500; 0;    2;    4
402500; 1;   10;   50
402500; 2;    1;    4
402500; 5;    2;    4
402501; 0;    2;    4
402501; 1;   10;   50
402501; 2;    1;    4
402501; 5;    2;    4
402502; 0;    2;    4
402502; 1;   10;   50
402502; 2;    1;    4
402502; 5;    2;    4
402503; 0;    2;    4
402503; 1;   10;   50
402503; 2;    1;    4
402503; 5;    2;    4
402504; 0;    2;    4
402504; 1;   10;   50
402504; 2;    1;    4
402504; 5;    2;    4
402505; 0;    2;    4
402505; 1;   10;   50
402505; 2;    1;    4
402505; 5;    2;    4
402506; 0;    2;    4
402506; 1;   10;   50
402506; 2;    1;    4
