LocationID; CalculationTypeID; Min; Max
102096; 0;    2;    4
102096; 1;   10;   50
102096; 2;    1;    4
102096; 5;    2;    4
102097; 0;    2;    4
102097; 1;   10;   50
102097; 2;    1;    4
102097; 5;    2;    4
102098; 0;    2;    4
102098; 1;   10;   50
102098; 2;    1;    4
102098; 5;    2;    4
102099; 0;    2;    4
102099; 1;   10;   50
102099; 2;    1;    4
102099; 5;    2;    4
102100; 0;    2;    4
102100; 1;   10;   50
102100; 2;    1;    4
102100; 5;    2;    4
102101; 0;    2;    4
102101; 1;   10;   50
102101; 2;    1;    4
102101; 5;    2;    4
102102; 0;    2;    4
102102; 1;   10;   50
102102; 2;    1;    4
102102; 5;    2;    4
102103; 0;    2;    4
102103; 1;   10;   50
102103; 2;    1;    4
102103; 5;    2;    4
102104; 0;    2;    4
102104; 1;   10;   50
102104; 2;    1;    4
102104; 5;    2;    4
102105; 0;    2;    4
102105; 1;   10;   50
102105; 2;    1;    4
102105; 5;    2;    4
102106; 0;    2;    4
102106; 1;   10;   50
102106; 2;    1;    4
102106; 5;    2;    4
102108; 0;    2;    4
102108; 1;   10;   50
102108; 2;    1;    4
102108; 5;    2;    4
102109; 0;    2;    4
102109; 1;   10;   50
102109; 2;    1;    4
102109; 5;    2;    4
102110; 0;    2;    4
102110; 1;   10;   50
102110; 2;    1;    4
102110; 5;    2;    4
102111; 0;    2;    4
102111; 1;   10;   50
102111; 2;    1;    4
102111; 5;    2;    4
102112; 0;    2;    4
102112; 1;   10;   50
102112; 2;    1;    4
102112; 5;    2;    4
102113; 0;    2;    4
102113; 1;   10;   50
102113; 2;    1;    4
102113; 5;    2;    4
102114; 0;    2;    4
102114; 1;   10;   50
102114; 2;    1;    4
102114; 5;    2;    4
102115; 0;    2;    4
102115; 1;   10;   50
102115; 2;    1;    4
102115; 5;    2;    4
102116; 0;    2;    4
102116; 1;   10;   50
102116; 2;    1;    4
102116; 5;    2;    4
102117; 0;    2;    4
102117; 1;   10;   50
102117; 2;    1;    4
102117; 5;    2;    4
102118; 0;    2;    4
102118; 1;   10;   50
102118; 2;    1;    4
102118; 5;    2;    4
102119; 0;    2;    4
102119; 1;   10;   50
102119; 2;    1;    4
102119; 5;    2;    4
102120; 0;    2;    4
102120; 1;   10;   50
102120; 2;    1;    4
102120; 5;    2;    4
102121; 0;    2;    4
102121; 1;   10;   50
102121; 2;    1;    4
102121; 5;    2;    4
102122; 0;    2;    4
102122; 1;   10;   50
102122; 2;    1;    4
102122; 5;    2;    4
102123; 0;    2;    4
102123; 1;   10;   50
102123; 2;    1;    4
102123; 5;    2;    4
102124; 0;    2;    4
102124; 1;   10;   50
102124; 2;    1;    4
102124; 5;    2;    4
102125; 0;    2;    4
102125; 1;   10;   50
102125; 2;    1;    4
102125; 5;    2;    4
102127; 0;    2;    4
102127; 1;   10;   50
102127; 2;    1;    4
102127; 5;    2;    4
102128; 0;    2;    4
102128; 1;   10;   50
102128; 2;    1;    4
102128; 5;    2;    4
102129; 0;    2;    4
102129; 1;   10;   50
102129; 2;    1;    4
102129; 5;    2;    4
102130; 0;    2;    4
102130; 1;   10;   50
102130; 2;    1;    4
102130; 5;    2;    4
102131; 0;    2;    4
102131; 1;   10;   50
102131; 2;    1;    4
102131; 5;    2;    4
102132; 0;    2;    4
102132; 1;   10;   50
102132; 2;    1;    4
102132; 5;    2;    4
102133; 0;    2;    4
102133; 1;   10;   50
102133; 2;    1;    4
102133; 5;    2;    4
102134; 0;    2;    4
102134; 1;   10;   50
102134; 2;    1;    4
102134; 5;    2;    4
102135; 0;    2;    4
102135; 1;   10;   50
102135; 2;    1;    4
102135; 5;    2;    4
102170; 0;    2;    4
102170; 1;   10;   50
102170; 2;    1;    4
102170; 5;    2;    4
102171; 0;    2;    4
102171; 1;   10;   50
102171; 2;    1;    4
102171; 5;    2;    4
102172; 0;    2;    4
102172; 1;   10;   50
102172; 2;    1;    4
102172; 5;    2;    4
102173; 0;    2;    4
102173; 1;   10;   50
102173; 2;    1;    4
102173; 5;    2;    4
102174; 0;    2;    4
102174; 1;   10;   50
102174; 2;    1;    4
102174; 5;    2;    4
102175; 0;    2;    4
102175; 1;   10;   50
102175; 2;    1;    4
102175; 5;    2;    4
102176; 0;    2;    4
102176; 1;   10;   50
102176; 2;    1;    4
102176; 5;    2;    4
102177; 0;    2;    4
102177; 1;   10;   50
102177; 2;    1;    4
102177; 5;    2;    4
102178; 0;    2;    4
102178; 1;   10;   50
102178; 2;    1;    4
102178; 5;    2;    4
102179; 0;    2;    4
102179; 1;   10;   50
102179; 2;    1;    4
102179; 5;    2;    4
102180; 0;    2;    4
102180; 1;   10;   50
102180; 2;    1;    4
102180; 5;    2;    4
102181; 0;    2;    4
102181; 1;   10;   50
102181; 2;    1;    4
102181; 5;    2;    4
102182; 0;    2;    4
102182; 1;   10;   50
102182; 2;    1;    4
102182; 5;    2;    4
102183; 0;    2;    4
102183; 1;   10;   50
102183; 2;    1;    4
102183; 5;    2;    4
102184; 0;    2;    4
102184; 1;   10;   50
102184; 2;    1;    4
102184; 5;    2;    4
102185; 0;    2;    4
102185; 1;   10;   50
102185; 2;    1;    4
102185; 5;    2;    4
102186; 0;    2;    4
102186; 1;   10;   50
102186; 2;    1;    4
102186; 5;    2;    4
102187; 0;    2;    4
102187; 1;   10;   50
102187; 2;    1;    4
102187; 5;    2;    4
102188; 0;    2;    4
102188; 1;   10;   50
102188; 2;    1;    4
102188; 5;    2;    4
102189; 0;    2;    4
102189; 1;   10;   50
102189; 2;    1;    4
102189; 5;    2;    4
102190; 0;    2;    4
102190; 1;   10;   50
102190; 2;    1;    4
102190; 5;    2;    4
102191; 0;    2;    4
102191; 1;   10;   50
102191; 2;    1;    4
102191; 5;    2;    4
102192; 0;    2;    4
102192; 1;   10;   50
102192; 2;    1;    4
102192; 5;    2;    4
102193; 0;    2;    4
102193; 1;   10;   50
102193; 2;    1;    4
102193; 5;    2;    4
102194; 0;    2;    4
102194; 1;   10;   50
102194; 2;    1;    4
102194; 5;    2;    4
102195; 0;    2;    4
102195; 1;   10;   50
102195; 2;    1;    4
102195; 5;    2;    4
102196; 0;    2;    4
102196; 1;   10;   50
102196; 2;    1;    4
102196; 5;    2;    4
102197; 0;    2;    4
102197; 1;   10;   50
102197; 2;    1;    4
102197; 5;    2;    4
102198; 0;    2;    4
102198; 1;   10;   50
102198; 2;    1;    4
102198; 5;    2;    4
102199; 0;    2;    4
102199; 1;   10;   50
102199; 2;    1;    4
102199; 5;    2;    4
102200; 0;    2;    4
102200; 1;   10;   50
102200; 2;    1;    4
102200; 5;    2;    4
102201; 0;    2;    4
102201; 1;   10;   50
102201; 2;    1;    4
102201; 5;    2;    4
102202; 0;    2;    4
102202; 1;   10;   50
102202; 2;    1;    4
102202; 5;    2;    4
102203; 0;    2;    4
102203; 1;   10;   50
102203; 2;    1;    4
102203; 5;    2;    4
102204; 0;    2;    4
102204; 1;   10;   50
102204; 2;    1;    4
102204; 5;    2;    4
102205; 0;    2;    4
102205; 1;   10;   50
102205; 2;    1;    4
102205; 5;    2;    4
102206; 0;    2;    4
102206; 1;   10;   50
102206; 2;    1;    4
102206; 5;    2;    4
102207; 0;    2;    4
102207; 1;   10;   50
102207; 2;    1;    4
102207; 5;    2;    4
102208; 0;    2;    4
102208; 1;   10;   50
102208; 2;    1;    4
102208; 5;    2;    4
102209; 0;    2;    4
102209; 1;   10;   50
102209; 2;    1;    4
102209; 5;    2;    4
102210; 0;    2;    4
102210; 1;   10;   50
102210; 2;    1;    4
102210; 5;    2;    4
102211; 0;    2;    4
102211; 1;   10;   50
102211; 2;    1;    4
102211; 5;    2;    4
102212; 0;    2;    4
102212; 1;   10;   50
102212; 2;    1;    4
102212; 5;    2;    4
102213; 0;    2;    4
102213; 1;   10;   50
102213; 2;    1;    4
102213; 5;    2;    4
102214; 0;    2;    4
102214; 1;   10;   50
102214; 2;    1;    4
102214; 5;    2;    4
102215; 0;    2;    4
102215; 1;   10;   50
102215; 2;    1;    4
102215; 5;    2;    4
102216; 0;    2;    4
102216; 1;   10;   50
102216; 2;    1;    4
102216; 5;    2;    4
102217; 0;    2;    4
102217; 1;   10;   50
102217; 2;    1;    4
102217; 5;    2;    4
102218; 0;    2;    4
102218; 1;   10;   50
102218; 2;    1;    4
102218; 5;    2;    4
102219; 0;    2;    4
102219; 1;   10;   50
102219; 2;    1;    4
102219; 5;    2;    4
102220; 0;    2;    4
102220; 1;   10;   50
102220; 2;    1;    4
102220; 5;    2;    4
102221; 0;    2;    4
102221; 1;   10;   50
102221; 2;    1;    4
102221; 5;    2;    4
102222; 0;    2;    4
102222; 1;   10;   50
102222; 2;    1;    4
102222; 5;    2;    4
102223; 0;    2;    4
102223; 1;   10;   50
102223; 2;    1;    4
102223; 5;    2;    4
102224; 0;    2;    4
102224; 1;   10;   50
102224; 2;    1;    4
102224; 5;    2;    4
102225; 0;    2;    4
102225; 1;   10;   50
102225; 2;    1;    4
102225; 5;    2;    4
102226; 0;    2;    4
102226; 1;   10;   50
102226; 2;    1;    4
102226; 5;    2;    4
102227; 0;    2;    4
102227; 1;   10;   50
102227; 2;    1;    4
102227; 5;    2;    4
102228; 0;    2;    4
102228; 1;   10;   50
102228; 2;    1;    4
102228; 5;    2;    4
102229; 0;    2;    4
102229; 1;   10;   50
102229; 2;    1;    4
102229; 5;    2;    4
102230; 0;    2;    4
102230; 1;   10;   50
102230; 2;    1;    4
102230; 5;    2;    4
102231; 0;    2;    4
102231; 1;   10;   50
102231; 2;    1;    4
102231; 5;    2;    4
102232; 0;    2;    4
102232; 1;   10;   50
102232; 2;    1;    4
102232; 5;    2;    4
102233; 0;    2;    4
102233; 1;   10;   50
102233; 2;    1;    4
102233; 5;    2;    4
102234; 0;    2;    4
102234; 1;   10;   50
102234; 2;    1;    4
102234; 5;    2;    4
102235; 0;    2;    4
102235; 1;   10;   50
102235; 2;    1;    4
102235; 5;    2;    4
102236; 0;    2;    4
102236; 1;   10;   50
102236; 2;    1;    4
102236; 5;    2;    4
102237; 0;    2;    4
102237; 1;   10;   50
102237; 2;    1;    4
102237; 5;    2;    4
102238; 0;    2;    4
102238; 1;   10;   50
102238; 2;    1;    4
102238; 5;    2;    4
102239; 0;    2;    4
102239; 1;   10;   50
102239; 2;    1;    4
102239; 5;    2;    4
102240; 0;    2;    4
102240; 1;   10;   50
102240; 2;    1;    4
102240; 5;    2;    4
102241; 0;    2;    4
102241; 1;   10;   50
102241; 2;    1;    4
102241; 5;    2;    4
102242; 0;    2;    4
102242; 1;   10;   50
102242; 2;    1;    4
102242; 5;    2;    4
102243; 0;    2;    4
102243; 1;   10;   50
102243; 2;    1;    4
102243; 5;    2;    4
102244; 0;    2;    4
102244; 1;   10;   50
102244; 2;    1;    4
102244; 5;    2;    4
102245; 0;    2;    4
102245; 1;   10;   50
102245; 2;    1;    4
102245; 5;    2;    4
102246; 0;    2;    4
102246; 1;   10;   50
102246; 2;    1;    4
102246; 5;    2;    4
102247; 0;    2;    4
102247; 1;   10;   50
102247; 2;    1;    4
102247; 5;    2;    4
102248; 0;    2;    4
102248; 1;   10;   50
102248; 2;    1;    4
102248; 5;    2;    4
102249; 0;    2;    4
102249; 1;   10;   50
102249; 2;    1;    4
102249; 5;    2;    4
102250; 0;    2;    4
102250; 1;   10;   50
102250; 2;    1;    4
102250; 5;    2;    4
102251; 0;    2;    4
102251; 1;   10;   50
102251; 2;    1;    4
102251; 5;    2;    4
102252; 0;    2;    4
102252; 1;   10;   50
102252; 2;    1;    4
102252; 5;    2;    4
102253; 0;    2;    4
102253; 1;   10;   50
102253; 2;    1;    4
102253; 5;    2;    4
102254; 0;    2;    4
102254; 1;   10;   50
102254; 2;    1;    4
102254; 5;    2;    4
102255; 0;    2;    4
102255; 1;   10;   50
102255; 2;    1;    4
102255; 5;    2;    4
102256; 0;    2;    4
102256; 1;   10;   50
102256; 2;    1;    4
102256; 5;    2;    4
102257; 0;    2;    4
102257; 1;   10;   50
102257; 2;    1;    4
102257; 5;    2;    4
102258; 0;    2;    4
102258; 1;   10;   50
102258; 2;    1;    4
102258; 5;    2;    4
102259; 0;    2;    4
102259; 1;   10;   50
102259; 2;    1;    4
102259; 5;    2;    4
102260; 0;    2;    4
102260; 1;   10;   50
102260; 2;    1;    4
102260; 5;    2;    4
102261; 0;    2;    4
102261; 1;   10;   50
102261; 2;    1;    4
102261; 5;    2;    4
102262; 0;    2;    4
102262; 1;   10;   50
102262; 2;    1;    4
102262; 5;    2;    4
102263; 0;    2;    4
102263; 1;   10;   50
102263; 2;    1;    4
102263; 5;    2;    4
102264; 0;    2;    4
102264; 1;   10;   50
102264; 2;    1;    4
102264; 5;    2;    4
102265; 0;    2;    4
102265; 1;   10;   50
102265; 2;    1;    4
102265; 5;    2;    4
102266; 0;    2;    4
102266; 1;   10;   50
102266; 2;    1;    4
102266; 5;    2;    4
102267; 0;    2;    4
102267; 1;   10;   50
102267; 2;    1;    4
102267; 5;    2;    4
102268; 0;    2;    4
102268; 1;   10;   50
102268; 2;    1;    4
102268; 5;    2;    4
102269; 0;    2;    4
102269; 1;   10;   50
102269; 2;    1;    4
102269; 5;    2;    4
102270; 0;    2;    4
102270; 1;   10;   50
102270; 2;    1;    4
102270; 5;    2;    4
102271; 0;    2;    4
102271; 1;   10;   50
102271; 2;    1;    4
102271; 5;    2;    4
102272; 0;    2;    4
102272; 1;   10;   50
102272; 2;    1;    4
102272; 5;    2;    4
102273; 0;    2;    4
102273; 1;   10;   50
102273; 2;    1;    4
102273; 5;    2;    4
102274; 0;    2;    4
102274; 1;   10;   50
102274; 2;    1;    4
102274; 5;    2;    4
102275; 0;    2;    4
102275; 1;   10;   50
102275; 2;    1;    4
102275; 5;    2;    4
102276; 0;    2;    4
102276; 1;   10;   50
102276; 2;    1;    4
102276; 5;    2;    4
102277; 0;    2;    4
102277; 1;   10;   50
102277; 2;    1;    4
102277; 5;    2;    4
102278; 0;    2;    4
102278; 1;   10;   50
102278; 2;    1;    4
102278; 5;    2;    4
102279; 0;    2;    4
102279; 1;   10;   50
102279; 2;    1;    4
102279; 5;    2;    4
102280; 0;    2;    4
102280; 1;   10;   50
102280; 2;    1;    4
102280; 5;    2;    4
102281; 0;    2;    4
102281; 1;   10;   50
102281; 2;    1;    4
102281; 5;    2;    4
102282; 0;    2;    4
102282; 1;   10;   50
102282; 2;    1;    4
102282; 5;    2;    4
102283; 0;    2;    4
102283; 1;   10;   50
102283; 2;    1;    4
102283; 5;    2;    4
102284; 0;    2;    4
102284; 1;   10;   50
102284; 2;    1;    4
102284; 5;    2;    4
102285; 0;    2;    4
102285; 1;   10;   50
102285; 2;    1;    4
102285; 5;    2;    4
102286; 0;    2;    4
102286; 1;   10;   50
102286; 2;    1;    4
102286; 5;    2;    4
102287; 0;    2;    4
102287; 1;   10;   50
102287; 2;    1;    4
102287; 5;    2;    4
102288; 0;    2;    4
102288; 1;   10;   50
102288; 2;    1;    4
102288; 5;    2;    4
102289; 0;    2;    4
102289; 1;   10;   50
102289; 2;    1;    4
102289; 5;    2;    4
102290; 0;    2;    4
102290; 1;   10;   50
102290; 2;    1;    4
102290; 5;    2;    4
102291; 0;    2;    4
102291; 1;   10;   50
102291; 2;    1;    4
102291; 5;    2;    4
102292; 0;    2;    4
102292; 1;   10;   50
102292; 2;    1;    4
102292; 5;    2;    4
102293; 0;    2;    4
102293; 1;   10;   50
102293; 2;    1;    4
102293; 5;    2;    4
102294; 0;    2;    4
102294; 1;   10;   50
102294; 2;    1;    4
102294; 5;    2;    4
102295; 0;    2;    4
102295; 1;   10;   50
102295; 2;    1;    4
102295; 5;    2;    4
102296; 0;    2;    4
102296; 1;   10;   50
102296; 2;    1;    4
102296; 5;    2;    4
102297; 0;    2;    4
102297; 1;   10;   50
102297; 2;    1;    4
102297; 5;    2;    4
102298; 0;    2;    4
102298; 1;   10;   50
102298; 2;    1;    4
102298; 5;    2;    4
102299; 0;    2;    4
102299; 1;   10;   50
102299; 2;    1;    4
102299; 5;    2;    4
102300; 0;    2;    4
102300; 1;   10;   50
102300; 2;    1;    4
102300; 5;    2;    4
102301; 0;    2;    4
102301; 1;   10;   50
102301; 2;    1;    4
102301; 5;    2;    4
102302; 0;    2;    4
102302; 1;   10;   50
102302; 2;    1;    4
102302; 5;    2;    4
102303; 0;    2;    4
102303; 1;   10;   50
102303; 2;    1;    4
102303; 5;    2;    4
102304; 0;    2;    4
102304; 1;   10;   50
102304; 2;    1;    4
102304; 5;    2;    4
102305; 0;    2;    4
102305; 1;   10;   50
102305; 2;    1;    4
102305; 5;    2;    4
102306; 0;    2;    4
102306; 1;   10;   50
102306; 2;    1;    4
102306; 5;    2;    4
102307; 0;    2;    4
102307; 1;   10;   50
102307; 2;    1;    4
102307; 5;    2;    4
102308; 0;    2;    4
102308; 1;   10;   50
102308; 2;    1;    4
102308; 5;    2;    4
102309; 0;    2;    4
102309; 1;   10;   50
102309; 2;    1;    4
102309; 5;    2;    4
102310; 0;    2;    4
102310; 1;   10;   50
102310; 2;    1;    4
102310; 5;    2;    4
102311; 0;    2;    4
102311; 1;   10;   50
102311; 2;    1;    4
102311; 5;    2;    4
102312; 0;    2;    4
102312; 1;   10;   50
102312; 2;    1;    4
102312; 5;    2;    4
102313; 0;    2;    4
102313; 1;   10;   50
102313; 2;    1;    4
102313; 5;    2;    4
102314; 0;    2;    4
102314; 1;   10;   50
102314; 2;    1;    4
102314; 5;    2;    4
102315; 0;    2;    4
102315; 1;   10;   50
102315; 2;    1;    4
102315; 5;    2;    4
102316; 0;    2;    4
102316; 1;   10;   50
102316; 2;    1;    4
102316; 5;    2;    4
102317; 0;    2;    4
102317; 1;   10;   50
102317; 2;    1;    4
102317; 5;    2;    4
102318; 0;    2;    4
102318; 1;   10;   50
102318; 2;    1;    4
102318; 5;    2;    4
102319; 0;    2;    4
102319; 1;   10;   50
102319; 2;    1;    4
102319; 5;    2;    4
102320; 0;    2;    4
102320; 1;   10;   50
102320; 2;    1;    4
102320; 5;    2;    4
102321; 0;    2;    4
102321; 1;   10;   50
102321; 2;    1;    4
102321; 5;    2;    4
102322; 0;    2;    4
102322; 1;   10;   50
102322; 2;    1;    4
102322; 5;    2;    4
102323; 0;    2;    4
102323; 1;   10;   50
102323; 2;    1;    4
102323; 5;    2;    4
102324; 0;    2;    4
102324; 1;   10;   50
102324; 2;    1;    4
102324; 5;    2;    4
102325; 0;    2;    4
102325; 1;   10;   50
102325; 2;    1;    4
102325; 5;    2;    4
102326; 0;    2;    4
102326; 1;   10;   50
102326; 2;    1;    4
102326; 5;    2;    4
102327; 0;    2;    4
102327; 1;   10;   50
102327; 2;    1;    4
102327; 5;    2;    4
102328; 0;    2;    4
102328; 1;   10;   50
102328; 2;    1;    4
102328; 5;    2;    4
102329; 0;    2;    4
102329; 1;   10;   50
102329; 2;    1;    4
102329; 5;    2;    4
102330; 0;    2;    4
102330; 1;   10;   50
102330; 2;    1;    4
102330; 5;    2;    4
102331; 0;    2;    4
102331; 1;   10;   50
102331; 2;    1;    4
102331; 5;    2;    4
102332; 0;    2;    4
102332; 1;   10;   50
102332; 2;    1;    4
102332; 5;    2;    4
102333; 0;    2;    4
102333; 1;   10;   50
102333; 2;    1;    4
102333; 5;    2;    4
102334; 0;    2;    4
102334; 1;   10;   50
102334; 2;    1;    4
102334; 5;    2;    4
102335; 0;    2;    4
102335; 1;   10;   50
102335; 2;    1;    4
102335; 5;    2;    4
102336; 0;    2;    4
102336; 1;   10;   50
102336; 2;    1;    4
102336; 5;    2;    4
102337; 0;    2;    4
102337; 1;   10;   50
102337; 2;    1;    4
102337; 5;    2;    4
102338; 0;    2;    4
102338; 1;   10;   50
102338; 2;    1;    4
102338; 5;    2;    4
102339; 0;    2;    4
102339; 1;   10;   50
102339; 2;    1;    4
102339; 5;    2;    4
102340; 0;    2;    4
102340; 1;   10;   50
102340; 2;    1;    4
102340; 5;    2;    4
102341; 0;    2;    4
102341; 1;   10;   50
102341; 2;    1;    4
102341; 5;    2;    4
102342; 0;    2;    4
102342; 1;   10;   50
102342; 2;    1;    4
102342; 5;    2;    4
102343; 0;    2;    4
102343; 1;   10;   50
102343; 2;    1;    4
102343; 5;    2;    4
102344; 0;    2;    4
102344; 1;   10;   50
102344; 2;    1;    4
102344; 5;    2;    4
102345; 0;    2;    4
102345; 1;   10;   50
102345; 2;    1;    4
102345; 5;    2;    4
102346; 0;    2;    4
102346; 1;   10;   50
102346; 2;    1;    4
102346; 5;    2;    4
102347; 0;    2;    4
102347; 1;   10;   50
102347; 2;    1;    4
102347; 5;    2;    4
102348; 0;    2;    4
102348; 1;   10;   50
102348; 2;    1;    4
102348; 5;    2;    4
102349; 0;    2;    4
102349; 1;   10;   50
102349; 2;    1;    4
102349; 5;    2;    4
102350; 0;    2;    4
102350; 1;   10;   50
102350; 2;    1;    4
102350; 5;    2;    4
102351; 0;    2;    4
102351; 1;   10;   50
102351; 2;    1;    4
102351; 5;    2;    4
102352; 0;    2;    4
