LocationID; CalculationTypeID; Min; Max
302204; 2;    1;    4
302204; 5;    2;    4
302205; 0;    2;    4
302205; 1;   10;   50
302205; 2;    1;    4
302205; 5;    2;    4
302206; 0;    2;    4
302206; 1;   10;   50
302206; 2;    1;    4
302206; 5;    2;    4
302207; 0;    2;    4
302207; 1;   10;   50
302207; 2;    1;    4
302207; 5;    2;    4
302208; 0;    2;    4
302208; 1;   10;   50
302208; 2;    1;    4
302208; 5;    2;    4
302209; 0;    2;    4
302209; 1;   10;   50
302209; 2;    1;    4
302209; 5;    2;    4
302210; 0;    2;    4
302210; 1;   10;   50
302210; 2;    1;    4
302210; 5;    2;    4
302211; 0;    2;    4
302211; 1;   10;   50
302211; 2;    1;    4
302211; 5;    2;    4
302212; 0;    2;    4
302212; 1;   10;   50
302212; 2;    1;    4
302212; 5;    2;    4
302213; 0;    2;    4
302213; 1;   10;   50
302213; 2;    1;    4
302213; 5;    2;    4
302214; 0;    2;    4
302214; 1;   10;   50
302214; 2;    1;    4
302214; 5;    2;    4
302215; 0;    2;    4
302215; 1;   10;   50
302215; 2;    1;    4
302215; 5;    2;    4
302216; 0;    2;    4
302216; 1;   10;   50
302216; 2;    1;    4
302216; 5;    2;    4
302217; 0;    2;    4
302217; 1;   10;   50
302217; 2;    1;    4
302217; 5;    2;    4
302218; 0;    2;    4
302218; 1;   10;   50
302218; 2;    1;    4
302218; 5;    2;    4
302219; 0;    2;    4
302219; 1;   10;   50
302219; 2;    1;    4
302219; 5;    2;    4
302220; 0;    2;    4
302220; 1;   10;   50
302220; 2;    1;    4
302220; 5;    2;    4
302221; 0;    2;    4
302221; 1;   10;   50
302221; 2;    1;    4
302221; 5;    2;    4
302222; 0;    2;    4
302222; 1;   10;   50
302222; 2;    1;    4
302222; 5;    2;    4
302223; 0;    2;    4
302223; 1;   10;   50
302223; 2;    1;    4
302223; 5;    2;    4
302224; 0;    2;    4
302224; 1;   10;   50
302224; 2;    1;    4
302224; 5;    2;    4
302225; 0;    2;    4
302225; 1;   10;   50
302225; 2;    1;    4
302225; 5;    2;    4
302226; 0;    2;    4
302226; 1;   10;   50
302226; 2;    1;    4
302226; 5;    2;    4
302227; 0;    2;    4
302227; 1;   10;   50
302227; 2;    1;    4
302227; 5;    2;    4
302228; 0;    2;    4
302228; 1;   10;   50
302228; 2;    1;    4
302228; 5;    2;    4
302229; 0;    2;    4
302229; 1;   10;   50
302229; 2;    1;    4
302229; 5;    2;    4
302230; 0;    2;    4
302230; 1;   10;   50
302230; 2;    1;    4
302230; 5;    2;    4
302231; 0;    2;    4
302231; 1;   10;   50
302231; 2;    1;    4
302231; 5;    2;    4
302232; 0;    2;    4
302232; 1;   10;   50
302232; 2;    1;    4
302232; 5;    2;    4
302233; 0;    2;    4
302233; 1;   10;   50
302233; 2;    1;    4
302233; 5;    2;    4
302234; 0;    2;    4
302234; 1;   10;   50
302234; 2;    1;    4
302234; 5;    2;    4
302235; 0;    2;    4
302235; 1;   10;   50
302235; 2;    1;    4
302235; 5;    2;    4
302236; 0;    2;    4
302236; 1;   10;   50
302236; 2;    1;    4
302236; 5;    2;    4
302237; 0;    2;    4
302237; 1;   10;   50
302237; 2;    1;    4
302237; 5;    2;    4
302238; 0;    2;    4
302238; 1;   10;   50
302238; 2;    1;    4
302238; 5;    2;    4
302239; 0;    2;    4
302239; 1;   10;   50
302239; 2;    1;    4
302239; 5;    2;    4
302240; 0;    2;    4
302240; 1;   10;   50
302240; 2;    1;    4
302240; 5;    2;    4
302241; 0;    2;    4
302241; 1;   10;   50
302241; 2;    1;    4
302241; 5;    2;    4
302242; 0;    2;    4
302242; 1;   10;   50
302242; 2;    1;    4
302242; 5;    2;    4
302243; 0;    2;    4
302243; 1;   10;   50
302243; 2;    1;    4
302243; 5;    2;    4
302244; 0;    2;    4
302244; 1;   10;   50
302244; 2;    1;    4
302244; 5;    2;    4
302245; 0;    2;    4
302245; 1;   10;   50
302245; 2;    1;    4
302245; 5;    2;    4
302246; 0;    2;    4
302246; 1;   10;   50
302246; 2;    1;    4
302246; 5;    2;    4
302247; 0;    2;    4
302247; 1;   10;   50
302247; 2;    1;    4
302247; 5;    2;    4
302248; 0;    2;    4
302248; 1;   10;   50
302248; 2;    1;    4
302248; 5;    2;    4
302249; 0;    2;    4
302249; 1;   10;   50
302249; 2;    1;    4
302249; 5;    2;    4
302250; 0;    2;    4
302250; 1;   10;   50
302250; 2;    1;    4
302250; 5;    2;    4
302251; 0;    2;    4
302251; 1;   10;   50
302251; 2;    1;    4
302251; 5;    2;    4
302252; 0;    2;    4
302252; 1;   10;   50
302252; 2;    1;    4
302252; 5;    2;    4
302253; 0;    2;    4
302253; 1;   10;   50
302253; 2;    1;    4
302253; 5;    2;    4
302254; 0;    2;    4
302254; 1;   10;   50
302254; 2;    1;    4
302254; 5;    2;    4
302255; 0;    2;    4
302255; 1;   10;   50
302255; 2;    1;    4
302255; 5;    2;    4
302256; 0;    2;    4
302256; 1;   10;   50
302256; 2;    1;    4
302256; 5;    2;    4
302257; 0;    2;    4
302257; 1;   10;   50
302257; 2;    1;    4
302257; 5;    2;    4
302258; 0;    2;    4
302258; 1;   10;   50
302258; 2;    1;    4
302258; 5;    2;    4
302259; 0;    2;    4
302259; 1;   10;   50
302259; 2;    1;    4
302259; 5;    2;    4
302260; 0;    2;    4
302260; 1;   10;   50
302260; 2;    1;    4
302260; 5;    2;    4
302261; 0;    2;    4
302261; 1;   10;   50
302261; 2;    1;    4
302261; 5;    2;    4
302262; 0;    2;    4
302262; 1;   10;   50
302262; 2;    1;    4
302262; 5;    2;    4
302263; 0;    2;    4
302263; 1;   10;   50
302263; 2;    1;    4
302263; 5;    2;    4
302264; 0;    2;    4
302264; 1;   10;   50
302264; 2;    1;    4
302264; 5;    2;    4
302265; 0;    2;    4
302265; 1;   10;   50
302265; 2;    1;    4
302265; 5;    2;    4
302266; 0;    2;    4
302266; 1;   10;   50
302266; 2;    1;    4
302266; 5;    2;    4
302267; 0;    2;    4
302267; 1;   10;   50
302267; 2;    1;    4
302267; 5;    2;    4
302268; 0;    2;    4
302268; 1;   10;   50
302268; 2;    1;    4
302268; 5;    2;    4
302269; 0;    2;    4
302269; 1;   10;   50
302269; 2;    1;    4
302269; 5;    2;    4
302270; 0;    2;    4
302270; 1;   10;   50
302270; 2;    1;    4
302270; 5;    2;    4
302271; 0;    2;    4
302271; 1;   10;   50
302271; 2;    1;    4
302271; 5;    2;    4
302272; 0;    2;    4
302272; 1;   10;   50
302272; 2;    1;    4
302272; 5;    2;    4
302273; 0;    2;    4
302273; 1;   10;   50
302273; 2;    1;    4
302273; 5;    2;    4
302274; 0;    2;    4
302274; 1;   10;   50
302274; 2;    1;    4
302274; 5;    2;    4
302275; 0;    2;    4
302275; 1;   10;   50
302275; 2;    1;    4
302275; 5;    2;    4
302276; 0;    2;    4
302276; 1;   10;   50
302276; 2;    1;    4
302276; 5;    2;    4
302277; 0;    2;    4
302277; 1;   10;   50
302277; 2;    1;    4
302277; 5;    2;    4
302279; 0;    2;    4
302279; 1;   10;   50
302279; 2;    1;    4
302279; 5;    2;    4
302310; 0;    2;    4
302310; 1;   10;   50
302310; 2;    1;    4
302310; 5;    2;    4
302311; 0;    2;    4
302311; 1;   10;   50
302311; 2;    1;    4
302311; 5;    2;    4
302312; 0;    2;    4
302312; 1;   10;   50
302312; 2;    1;    4
302312; 5;    2;    4
302313; 0;    2;    4
302313; 1;   10;   50
302313; 2;    1;    4
302313; 5;    2;    4
302314; 0;    2;    4
302314; 1;   10;   50
302314; 2;    1;    4
302314; 5;    2;    4
302315; 0;    2;    4
302315; 1;   10;   50
302315; 2;    1;    4
302315; 5;    2;    4
302316; 0;    2;    4
302316; 1;   10;   50
302316; 2;    1;    4
302316; 5;    2;    4
302317; 0;    2;    4
302317; 1;   10;   50
302317; 2;    1;    4
302317; 5;    2;    4
302318; 0;    2;    4
302318; 1;   10;   50
302318; 2;    1;    4
302318; 5;    2;    4
302319; 0;    2;    4
302319; 1;   10;   50
302319; 2;    1;    4
302319; 5;    2;    4
302320; 0;    2;    4
302320; 1;   10;   50
302320; 2;    1;    4
302320; 5;    2;    4
302321; 0;    2;    4
302321; 1;   10;   50
302321; 2;    1;    4
302321; 5;    2;    4
302322; 0;    2;    4
302322; 1;   10;   50
302322; 2;    1;    4
302322; 5;    2;    4
302323; 0;    2;    4
302323; 1;   10;   50
302323; 2;    1;    4
302323; 5;    2;    4
302324; 0;    2;    4
302324; 1;   10;   50
302324; 2;    1;    4
302324; 5;    2;    4
302325; 0;    2;    4
302325; 1;   10;   50
302325; 2;    1;    4
302325; 5;    2;    4
302326; 0;    2;    4
302326; 1;   10;   50
302326; 2;    1;    4
302326; 5;    2;    4
302327; 0;    2;    4
302327; 1;   10;   50
302327; 2;    1;    4
302327; 5;    2;    4
302328; 0;    2;    4
302328; 1;   10;   50
302328; 2;    1;    4
302328; 5;    2;    4
302329; 0;    2;    4
302329; 1;   10;   50
302329; 2;    1;    4
302329; 5;    2;    4
302330; 0;    2;    4
302330; 1;   10;   50
302330; 2;    1;    4
302330; 5;    2;    4
302331; 0;    2;    4
302331; 1;   10;   50
302331; 2;    1;    4
302331; 5;    2;    4
302332; 0;    2;    4
302332; 1;   10;   50
302332; 2;    1;    4
302332; 5;    2;    4
302333; 0;    2;    4
302333; 1;   10;   50
302333; 2;    1;    4
302333; 5;    2;    4
302334; 0;    2;    4
302334; 1;   10;   50
302334; 2;    1;    4
302334; 5;    2;    4
302335; 0;    2;    4
302335; 1;   10;   50
302335; 2;    1;    4
302335; 5;    2;    4
302336; 0;    2;    4
302336; 1;   10;   50
302336; 2;    1;    4
302336; 5;    2;    4
302337; 0;    2;    4
302337; 1;   10;   50
302337; 2;    1;    4
302337; 5;    2;    4
302338; 0;    2;    4
302338; 1;   10;   50
302338; 2;    1;    4
302338; 5;    2;    4
302339; 0;    2;    4
302339; 1;   10;   50
302339; 2;    1;    4
302339; 5;    2;    4
302340; 0;    2;    4
302340; 1;   10;   50
302340; 2;    1;    4
302340; 5;    2;    4
302341; 0;    2;    4
302341; 1;   10;   50
302341; 2;    1;    4
302341; 5;    2;    4
302342; 0;    2;    4
302342; 1;   10;   50
302342; 2;    1;    4
302342; 5;    2;    4
302343; 0;    2;    4
302343; 1;   10;   50
302343; 2;    1;    4
302343; 5;    2;    4
302344; 0;    2;    4
302344; 1;   10;   50
302344; 2;    1;    4
302344; 5;    2;    4
302345; 0;    2;    4
302345; 1;   10;   50
302345; 2;    1;    4
302345; 5;    2;    4
302346; 0;    2;    4
302346; 1;   10;   50
302346; 2;    1;    4
302346; 5;    2;    4
302347; 0;    2;    4
302347; 1;   10;   50
302347; 2;    1;    4
302347; 5;    2;    4
302348; 0;    2;    4
302348; 1;   10;   50
302348; 2;    1;    4
302348; 5;    2;    4
302349; 0;    2;    4
302349; 1;   10;   50
302349; 2;    1;    4
302349; 5;    2;    4
302350; 0;    2;    4
302350; 1;   10;   50
302350; 2;    1;    4
302350; 5;    2;    4
302351; 0;    2;    4
302351; 1;   10;   50
302351; 2;    1;    4
302351; 5;    2;    4
302352; 0;    2;    4
302352; 1;   10;   50
302352; 2;    1;    4
302352; 5;    2;    4
302353; 0;    2;    4
302353; 1;   10;   50
302353; 2;    1;    4
302353; 5;    2;    4
302354; 0;    2;    4
302354; 1;   10;   50
302354; 2;    1;    4
302354; 5;    2;    4
302355; 0;    2;    4
302355; 1;   10;   50
302355; 2;    1;    4
302355; 5;    2;    4
302356; 0;    2;    4
302356; 1;   10;   50
302356; 2;    1;    4
302356; 5;    2;    4
302357; 0;    2;    4
302357; 1;   10;   50
302357; 2;    1;    4
302357; 5;    2;    4
302358; 0;    2;    4
302358; 1;   10;   50
302358; 2;    1;    4
302358; 5;    2;    4
302359; 0;    2;    4
302359; 1;   10;   50
302359; 2;    1;    4
302359; 5;    2;    4
302360; 0;    2;    4
302360; 1;   10;   50
302360; 2;    1;    4
302360; 5;    2;    4
302361; 0;    2;    4
302361; 1;   10;   50
302361; 2;    1;    4
302361; 5;    2;    4
302362; 0;    2;    4
302362; 1;   10;   50
302362; 2;    1;    4
302362; 5;    2;    4
302363; 0;    2;    4
302363; 1;   10;   50
302363; 2;    1;    4
302363; 5;    2;    4
302364; 0;    2;    4
302364; 1;   10;   50
302364; 2;    1;    4
302364; 5;    2;    4
302365; 0;    2;    4
302365; 1;   10;   50
302365; 2;    1;    4
302365; 5;    2;    4
302366; 0;    2;    4
302366; 1;   10;   50
302366; 2;    1;    4
302366; 5;    2;    4
302367; 0;    2;    4
302367; 1;   10;   50
302367; 2;    1;    4
302367; 5;    2;    4
302368; 0;    2;    4
302368; 1;   10;   50
302368; 2;    1;    4
302368; 5;    2;    4
302369; 0;    2;    4
302369; 1;   10;   50
302369; 2;    1;    4
302369; 5;    2;    4
302370; 0;    2;    4
302370; 1;   10;   50
302370; 2;    1;    4
302370; 5;    2;    4
302371; 0;    2;    4
302371; 1;   10;   50
302371; 2;    1;    4
302371; 5;    2;    4
302372; 0;    2;    4
302372; 1;   10;   50
302372; 2;    1;    4
302372; 5;    2;    4
302373; 0;    2;    4
302373; 1;   10;   50
302373; 2;    1;    4
302373; 5;    2;    4
302374; 0;    2;    4
302374; 1;   10;   50
302374; 2;    1;    4
302374; 5;    2;    4
302375; 0;    2;    4
302375; 1;   10;   50
302375; 2;    1;    4
302375; 5;    2;    4
302376; 0;    2;    4
302376; 1;   10;   50
302376; 2;    1;    4
302376; 5;    2;    4
302377; 0;    2;    4
302377; 1;   10;   50
302377; 2;    1;    4
302377; 5;    2;    4
302378; 0;    2;    4
302378; 1;   10;   50
302378; 2;    1;    4
302378; 5;    2;    4
302379; 0;    2;    4
302379; 1;   10;   50
302379; 2;    1;    4
302379; 5;    2;    4
302380; 0;    2;    4
302380; 1;   10;   50
302380; 2;    1;    4
302380; 5;    2;    4
302381; 0;    2;    4
302381; 1;   10;   50
302381; 2;    1;    4
302381; 5;    2;    4
302382; 0;    2;    4
302382; 1;   10;   50
302382; 2;    1;    4
302382; 5;    2;    4
302383; 0;    2;    4
302383; 1;   10;   50
302383; 2;    1;    4
302383; 5;    2;    4
302384; 0;    2;    4
302384; 1;   10;   50
302384; 2;    1;    4
302384; 5;    2;    4
302385; 0;    2;    4
302385; 1;   10;   50
302385; 2;    1;    4
302385; 5;    2;    4
302386; 0;    2;    4
302386; 1;   10;   50
302386; 2;    1;    4
302386; 5;    2;    4
302387; 0;    2;    4
302387; 1;   10;   50
302387; 2;    1;    4
302387; 5;    2;    4
302388; 0;    2;    4
302388; 1;   10;   50
302388; 2;    1;    4
302388; 5;    2;    4
302389; 0;    2;    4
302389; 1;   10;   50
302389; 2;    1;    4
302389; 5;    2;    4
302390; 0;    2;    4
302390; 1;   10;   50
302390; 2;    1;    4
302390; 5;    2;    4
302391; 0;    2;    4
302391; 1;   10;   50
302391; 2;    1;    4
302391; 5;    2;    4
302392; 0;    2;    4
302392; 1;   10;   50
302392; 2;    1;    4
302392; 5;    2;    4
302393; 0;    2;    4
302393; 1;   10;   50
302393; 2;    1;    4
302393; 5;    2;    4
302394; 0;    2;    4
302394; 1;   10;   50
302394; 2;    1;    4
302394; 5;    2;    4
302395; 0;    2;    4
302395; 1;   10;   50
302395; 2;    1;    4
302395; 5;    2;    4
302396; 0;    2;    4
302396; 1;   10;   50
302396; 2;    1;    4
302396; 5;    2;    4
302397; 0;    2;    4
302397; 1;   10;   50
302397; 2;    1;    4
302397; 5;    2;    4
302398; 0;    2;    4
302398; 1;   10;   50
302398; 2;    1;    4
302398; 5;    2;    4
302399; 0;    2;    4
302399; 1;   10;   50
302399; 2;    1;    4
302399; 5;    2;    4
302400; 0;    2;    4
302400; 1;   10;   50
302400; 2;    1;    4
302400; 5;    2;    4
302401; 0;    2;    4
302401; 1;   10;   50
302401; 2;    1;    4
302401; 5;    2;    4
302402; 0;    2;    4
302402; 1;   10;   50
302402; 2;    1;    4
302402; 5;    2;    4
302403; 0;    2;    4
302403; 1;   10;   50
302403; 2;    1;    4
302403; 5;    2;    4
302404; 0;    2;    4
302404; 1;   10;   50
302404; 2;    1;    4
302404; 5;    2;    4
302405; 0;    2;    4
302405; 1;   10;   50
302405; 2;    1;    4
302405; 5;    2;    4
302406; 0;    2;    4
302406; 1;   10;   50
302406; 2;    1;    4
302406; 5;    2;    4
302407; 0;    2;    4
302407; 1;   10;   50
302407; 2;    1;    4
302407; 5;    2;    4
302408; 0;    2;    4
302408; 1;   10;   50
302408; 2;    1;    4
302408; 5;    2;    4
302409; 0;    2;    4
302409; 1;   10;   50
302409; 2;    1;    4
302409; 5;    2;    4
302410; 0;    2;    4
302410; 1;   10;   50
302410; 2;    1;    4
302410; 5;    2;    4
302411; 0;    2;    4
302411; 1;   10;   50
302411; 2;    1;    4
302411; 5;    2;    4
302412; 0;    2;    4
302412; 1;   10;   50
302412; 2;    1;    4
302412; 5;    2;    4
302413; 0;    2;    4
302413; 1;   10;   50
302413; 2;    1;    4
302413; 5;    2;    4
302414; 0;    2;    4
302414; 1;   10;   50
302414; 2;    1;    4
302414; 5;    2;    4
302415; 0;    2;    4
302415; 1;   10;   50
302415; 2;    1;    4
302415; 5;    2;    4
302416; 0;    2;    4
302416; 1;   10;   50
302416; 2;    1;    4
302416; 5;    2;    4
302417; 0;    2;    4
302417; 1;   10;   50
302417; 2;    1;    4
302417; 5;    2;    4
302418; 0;    2;    4
302418; 1;   10;   50
302418; 2;    1;    4
302418; 5;    2;    4
302419; 0;    2;    4
302419; 1;   10;   50
302419; 2;    1;    4
302419; 5;    2;    4
302420; 0;    2;    4
302420; 1;   10;   50
302420; 2;    1;    4
302420; 5;    2;    4
302421; 0;    2;    4
302421; 1;   10;   50
302421; 2;    1;    4
302421; 5;    2;    4
302422; 0;    2;    4
302422; 1;   10;   50
302422; 2;    1;    4
302422; 5;    2;    4
302423; 0;    2;    4
302423; 1;   10;   50
302423; 2;    1;    4
302423; 5;    2;    4
302424; 0;    2;    4
302424; 1;   10;   50
302424; 2;    1;    4
302424; 5;    2;    4
302425; 0;    2;    4
302425; 1;   10;   50
302425; 2;    1;    4
302425; 5;    2;    4
302426; 0;    2;    4
302426; 1;   10;   50
302426; 2;    1;    4
302426; 5;    2;    4
302427; 0;    2;    4
302427; 1;   10;   50
302427; 2;    1;    4
302427; 5;    2;    4
302428; 0;    2;    4
302428; 1;   10;   50
302428; 2;    1;    4
302428; 5;    2;    4
302429; 0;    2;    4
302429; 1;   10;   50
302429; 2;    1;    4
302429; 5;    2;    4
302430; 0;    2;    4
302430; 1;   10;   50
302430; 2;    1;    4
302430; 5;    2;    4
302431; 0;    2;    4
302431; 1;   10;   50
302431; 2;    1;    4
302431; 5;    2;    4
302432; 0;    2;    4
302432; 1;   10;   50
302432; 2;    1;    4
302432; 5;    2;    4
302433; 0;    2;    4
302433; 1;   10;   50
302433; 2;    1;    4
302433; 5;    2;    4
302434; 0;    2;    4
302434; 1;   10;   50
302434; 2;    1;    4
302434; 5;    2;    4
302435; 0;    2;    4
302435; 1;   10;   50
302435; 2;    1;    4
302435; 5;    2;    4
302436; 0;    2;    4
302436; 1;   10;   50
302436; 2;    1;    4
302436; 5;    2;    4
302437; 0;    2;    4
302437; 1;   10;   50
302437; 2;    1;    4
302437; 5;    2;    4
302438; 0;    2;    4
302438; 1;   10;   50
302438; 2;    1;    4
302438; 5;    2;    4
302439; 0;    2;    4
302439; 1;   10;   50
302439; 2;    1;    4
302439; 5;    2;    4
302440; 0;    2;    4
302440; 1;   10;   50
302440; 2;    1;    4
302440; 5;    2;    4
302441; 0;    2;    4
302441; 1;   10;   50
302441; 2;    1;    4
302441; 5;    2;    4
302442; 0;    2;    4
302442; 1;   10;   50
302442; 2;    1;    4
302442; 5;    2;    4
302443; 0;    2;    4
302443; 1;   10;   50
302443; 2;    1;    4
302443; 5;    2;    4
302444; 0;    2;    4
302444; 1;   10;   50
302444; 2;    1;    4
302444; 5;    2;    4
302445; 0;    2;    4
302445; 1;   10;   50
302445; 2;    1;    4
302445; 5;    2;    4
302446; 0;    2;    4
302446; 1;   10;   50
302446; 2;    1;    4
302446; 5;    2;    4
302447; 0;    2;    4
302447; 1;   10;   50
302447; 2;    1;    4
302447; 5;    2;    4
302448; 0;    2;    4
302448; 1;   10;   50
302448; 2;    1;    4
302448; 5;    2;    4
302449; 0;    2;    4
302449; 1;   10;   50
302449; 2;    1;    4
302449; 5;    2;    4
302450; 0;    2;    4
302450; 1;   10;   50
302450; 2;    1;    4
302450; 5;    2;    4
302451; 0;    2;    4
302451; 1;   10;   50
302451; 2;    1;    4
302451; 5;    2;    4
302452; 0;    2;    4
302452; 1;   10;   50
302452; 2;    1;    4
302452; 5;    2;    4
302453; 0;    2;    4
302453; 1;   10;   50
302453; 2;    1;    4
302453; 5;    2;    4
302454; 0;    2;    4
302454; 1;   10;   50
302454; 2;    1;    4
302454; 5;    2;    4
302455; 0;    2;    4
302455; 1;   10;   50
302455; 2;    1;    4
